frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
7556,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7557,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7558,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7559,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7560,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7561,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7562,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7563,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7564,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7565,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7566,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7567,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7568,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7569,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7570,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7571,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7572,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7573,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7574,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7575,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7576,88,88,88,88,80,80,80,50,88,98,0,97,3,3,0,3060,32,4
7577,88,88,88,88,80,80,80,50,86,98,0,97,3,3,0,3060,32,4
7578,89,90,89,90,80,80,80,50,86,98,0,97,3,3,0,3060,32,4
7579,89,90,89,90,80,80,80,50,85,98,0,97,3,3,0,3060,32,4
7580,91,91,91,91,80,80,80,50,85,98,0,97,3,3,0,3060,32,4
7581,91,91,91,91,80,80,80,50,83,98,0,97,3,3,1,3070,32,4
7582,92,93,92,92,80,80,80,50,83,98,0,97,3,3,1,3070,32,4
7583,92,93,92,92,80,80,80,50,82,98,0,97,3,3,1,3070,32,4
7584,94,94,93,93,80,79,80,50,82,98,0,97,3,3,1,3070,32,4
7585,94,94,93,93,80,79,80,50,81,98,0,97,3,3,1,3070,32,4
7586,94,94,94,95,79,77,80,50,81,98,0,97,3,3,1,3070,32,4
7587,94,94,94,95,79,77,80,50,80,98,0,97,3,3,1,3070,32,4
7588,94,94,94,96,77,76,78,50,80,98,0,97,3,3,1,3070,32,4
7589,94,94,94,96,77,76,78,50,79,98,0,97,3,3,1,3070,32,4
7590,94,94,94,98,76,74,77,50,79,98,0,97,3,3,1,3070,32,4
7591,94,94,94,98,76,74,77,50,78,98,0,97,3,3,1,3070,32,4
7592,94,94,94,99,74,73,76,50,78,98,0,97,3,3,1,3070,32,4
7593,94,94,94,99,74,73,76,50,76,98,0,97,3,3,1,3070,32,4
7594,94,94,94,101,73,71,75,50,76,98,0,97,3,3,1,3070,32,4
7595,94,94,94,101,73,71,75,50,75,98,0,97,3,3,2,3080,32,4
7596,94,94,94,102,71,70,73,50,75,98,0,97,3,3,2,3080,32,4
7597,94,94,94,102,71,70,73,50,74,98,0,97,3,3,2,3080,32,4
7598,94,94,94,103,70,68,72,50,74,98,0,97,3,3,2,3080,32,4
7599,94,94,94,103,70,68,72,50,73,98,0,97,3,3,2,3080,32,4
7600,94,94,94,104,68,66,71,50,73,98,0,97,3,3,2,3080,32,4
7601,94,94,94,104,68,66,71,50,72,98,0,97,3,3,2,3080,32,4
7602,94,92,94,106,67,66,70,50,72,98,0,97,3,3,2,3080,32,4
7603,94,92,94,106,67,66,70,50,71,98,0,97,3,3,2,3080,32,4
7604,93,91,94,107,66,66,68,50,71,98,0,97,3,3,2,3080,32,4
7605,93,91,94,107,66,66,68,50,69,98,0,97,3,3,2,3080,32,4
7606,92,89,94,109,66,66,67,50,69,98,0,97,3,3,2,3080,32,4
7607,92,89,94,109,66,66,67,50,68,98,0,97,3,3,2,3080,32,4
7608,90,88,94,110,66,66,66,50,68,98,0,97,3,3,2,3080,32,4
7609,90,88,94,110,66,66,66,50,66,98,0,97,3,3,3,3090,32,4
7610,89,87,93,110,66,66,66,52,66,98,0,97,3,3,3,3090,32,4
7611,89,87,93,110,66,66,66,52,65,98,0,97,3,3,3,3090,32,4
7612,88,86,91,110,65,66,66,54,65,98,0,97,3,3,3,3090,32,4
7613,88,86,91,110,65,66,66,54,64,98,0,97,3,3,3,3090,32,4
7614,88,85,90,110,64,66,66,55,64,98,0,97,3,3,3,3090,32,4
7615,88,85,90,110,64,66,66,55,63,98,0,97,3,3,3,3090,32,4
7616,88,83,89,110,62,66,66,57,63,98,0,97,3,3,3,3090,32,4
7617,88,83,89,110,62,66,66,57,62,98,0,97,3,3,3,3090,32,4
7618,88,82,88,110,61,66,66,59,62,98,0,97,3,3,3,3090,32,4
7619,88,82,88,110,61,66,66,59,61,98,0,97,3,3,3,3090,32,4
7620,88,82,86,110,59,67,66,61,61,98,0,97,3,3,3,3090,32,4
7621,88,82,86,110,59,67,66,61,59,98,0,97,3,3,4,3100,32,4
7622,88,82,84,110,58,68,66,63,59,98,0,97,3,3,4,3100,32,4
7623,88,82,84,110,58,68,66,63,58,98,0,97,3,3,4,3100,32,4
7624,88,82,83,110,56,69,66,65,58,98,0,97,3,3,4,3100,32,4
7625,88,82,83,110,56,69,66,65,58,99,0,97,3,2,4,3100,32,4
7626,88,82,82,110,55,70,67,67,58,99,0,97,3,2,4,3100,32,4
7627,88,82,82,110,55,70,67,67,58,101,0,97,3,2,4,3100,32,4
7628,88,82,82,110,53,71,69,69,58,101,0,97,3,2,4,3100,32,4
7629,88,82,82,110,53,71,69,69,58,102,0,97,3,2,4,3100,32,4
7630,88,82,82,110,52,72,71,70,58,102,0,97,3,2,4,3100,32,4
7631,88,82,82,110,52,72,71,70,58,104,0,97,3,2,4,3100,32,4
7632,88,82,82,110,50,74,72,72,58,104,0,97,3,2,4,3100,32,4
7633,88,82,82,110,50,74,72,72,58,106,0,97,3,2,5,3110,32,4
7634,89,82,82,110,50,75,74,74,58,106,0,97,3,2,5,3110,32,4
7635,89,82,82,110,50,75,74,74,58,108,0,97,3,2,5,3110,32,4
7636,90,82,82,110,50,76,76,76,58,108,0,97,3,2,5,3110,32,4
7637,90,82,82,110,50,76,76,76,58,109,0,97,3,2,5,3110,32,4
7638,91,82,82,110,50,77,78,78,58,109,0,97,3,2,5,3110,32,4
7639,91,82,82,110,50,77,78,78,57,110,0,97,3,3,5,3110,32,4
7640,92,82,82,110,50,78,79,80,57,110,0,97,3,3,5,3110,32,4
7641,92,82,82,110,50,78,79,80,56,110,0,97,3,3,5,3110,32,4
7642,93,82,83,110,50,79,80,82,56,110,0,97,3,3,5,3110,32,4
7643,93,82,83,110,50,79,80,82,55,110,0,97,3,3,5,3110,32,4
7644,94,82,85,110,50,80,80,84,55,110,0,97,3,3,5,3110,32,4
7645,94,82,85,110,50,80,80,84,53,110,0,97,3,3,5,3110,32,4
7646,95,83,87,110,50,80,80,85,53,110,0,97,3,3,5,3110,32,4
7647,95,83,87,110,50,80,80,85,52,110,0,97,3,3,5,3110,32,4
7648,96,85,88,110,50,80,80,87,52,110,0,97,3,3,5,3110,32,4
7649,96,85,88,110,50,80,80,87,50,110,0,97,3,3,6,3120,32,4
7650,97,86,90,110,50,80,80,89,50,110,0,97,3,3,6,3120,32,4
7651,97,86,90,110,50,80,80,89,49,110,0,97,3,3,6,3120,32,4
7652,98,87,92,110,50,80,80,91,49,110,0,97,3,3,6,3120,32,4
7653,98,87,92,110,50,80,80,91,48,110,0,97,3,3,6,3120,32,4
7654,99,88,94,110,50,80,80,93,48,110,0,97,3,3,6,3120,32,4
7655,99,88,94,110,50,80,80,93,47,110,0,97,3,3,6,3120,32,4
7656,100,89,94,110,50,80,79,95,47,110,0,97,3,3,6,3120,32,4
7657,100,89,94,110,50,80,79,95,46,110,0,97,3,3,6,3120,32,4
7658,101,90,94,110,50,80,77,97,46,110,0,97,3,3,6,3120,32,4
7659,101,90,94,110,50,80,77,97,45,110,0,97,3,3,6,3120,32,4
7660,102,91,94,111,50,80,75,98,45,110,0,97,3,3,6,3120,32,4
7661,102,91,94,111,50,80,75,98,43,110,0,97,3,3,7,3130,32,4
7662,103,92,94,112,50,80,73,98,43,110,0,97,3,3,7,3130,32,4
7663,103,92,94,112,50,80,73,98,42,110,0,97,3,3,7,3130,32,4
7664,104,94,94,113,50,80,72,98,42,110,0,97,3,3,7,3130,32,4
7665,104,94,94,113,50,80,72,98,41,110,0,97,3,3,7,3130,32,4
7666,105,94,94,115,50,79,70,98,41,110,0,97,3,3,7,3130,32,4
7667,105,94,94,115,50,79,70,98,40,110,0,97,3,3,7,3130,32,4
7668,106,94,94,116,50,78,68,98,40,110,0,97,3,3,7,3130,32,4
7669,106,94,94,116,50,78,68,98,39,110,0,97,3,3,7,3130,32,4
7670,107,94,94,118,50,77,66,98,39,110,0,97,3,3,7,3130,32,4
7671,107,94,94,118,50,77,66,98,38,110,0,97,3,3,7,3130,32,4
7672,108,94,93,118,50,76,66,100,38,110,0,97,3,3,7,3130,32,4
7673,108,94,93,118,50,76,66,100,36,110,0,97,3,3,7,3130,32,4
7674,109,94,91,118,50,75,66,102,36,110,0,97,3,3,7,3130,32,4
7675,109,94,91,118,50,75,66,102,35,110,0,97,3,3,8,3140,32,4
7676,110,94,89,118,50,74,66,104,35,110,0,97,3,3,8,3140,32,4
7677,110,94,89,118,50,74,66,104,34,110,0,97,3,3,8,3140,32,4
7678,111,94,87,118,50,73,66,105,34,110,0,97,3,3,8,3140,32,4
7679,111,94,87,118,50,73,66,105,34,112,0,97,3,2,8,3140,32,4
7680,112,94,86,118,50,71,66,107,34,112,0,97,3,2,8,3140,32,4
7681,112,94,86,118,50,71,66,107,34,113,0,97,3,2,8,3140,32,4
7682,113,94,85,118,50,70,66,109,34,113,0,97,3,2,8,3140,32,4
7683,113,94,85,118,50,70,66,109,34,115,0,97,3,2,8,3140,32,4
7684,114,94,83,119,50,69,66,110,34,115,0,97,3,2,8,3140,32,4
7685,114,94,83,119,50,69,66,110,34,117,0,97,3,2,8,3140,32,4
7686,115,94,82,121,50,68,66,110,34,117,0,97,3,2,8,3140,32,4
7687,115,94,82,121,50,68,66,110,34,119,0,97,3,2,9,3150,32,4
7688,116,94,82,122,50,67,67,110,34,119,0,97,3,2,9,3150,32,4
7689,116,94,82,122,50,67,67,110,34,120,0,97,3,2,9,3150,32,4
7690,117,94,82,124,50,66,68,110,34,120,0,97,3,2,9,3150,32,4
7691,117,94,82,124,50,66,68,110,34,122,0,97,3,2,9,3150,32,4
7692,118,93,82,125,50,66,70,110,34,122,0,97,3,2,9,3150,32,4
7693,118,93,82,125,50,66,70,110,34,123,0,97,3,2,9,3150,32,4
7694,118,92,82,126,49,66,71,110,34,123,0,97,3,2,9,3150,32,4
7695,118,92,82,126,49,66,71,110,34,125,0,97,3,2,9,3150,32,4
7696,118,90,82,127,47,66,72,110,34,125,0,97,3,2,9,3150,32,4
7697,118,90,82,127,47,66,72,110,34,127,0,97,3,2,9,3150,32,4
7698,118,89,82,129,46,66,73,110,34,127,0,97,3,2,9,3150,32,4
7699,118,89,82,129,46,66,73,110,34,129,0,97,3,2,9,3150,32,4
7700,118,88,82,130,44,66,75,110,34,129,0,97,3,2,9,3150,32,4
7701,118,88,82,130,44,66,75,110,34,131,0,97,3,2,10,3150,32,4
7702,118,86,82,132,43,66,76,110,34,131,0,97,3,2,10,3150,32,4
7703,118,86,82,132,43,66,76,110,34,133,0,97,3,2,10,3150,32,4
7704,118,85,82,133,41,66,77,110,34,133,0,97,3,2,10,3150,32,4
7705,118,85,82,133,41,66,77,110,34,134,0,97,3,2,10,3150,32,4
7706,118,83,82,135,40,66,78,110,34,134,0,97,3,2,10,3150,32,4
7707,118,83,82,135,40,66,78,110,35,134,0,97,3,1,10,3150,32,4
7708,118,82,82,136,38,66,80,110,35,134,0,97,3,1,10,3150,32,4
7709,118,82,82,136,38,66,80,110,36,134,0,97,3,1,10,3150,32,4
7710,118,82,83,137,37,68,80,110,36,134,0,97,3,1,10,3150,32,4
7711,118,82,83,137,37,68,80,110,37,134,0,97,3,1,10,3150,32,4
7712,118,82,84,138,35,70,80,110,37,134,0,97,3,1,10,3150,32,4
7713,118,82,84,138,35,70,80,110,39,134,0,97,3,1,10,3150,32,4
7714,118,82,85,140,34,72,80,110,39,134,0,97,3,1,10,3150,32,4
7715,118,82,85,140,34,72,80,110,40,134,0,97,3,1,11,3160,32,4
7716,118,82,87,141,32,73,80,110,40,134,0,97,3,1,11,3160,32,4
7717,118,82,87,141,32,73,80,110,41,134,0,97,3,1,11,3160,32,4
7718,118,82,88,142,31,75,80,111,41,134,0,97,3,1,11,3160,32,4
7719,118,82,88,142,31,75,80,111,42,134,0,97,3,1,11,3160,32,4
7720,118,82,89,142,29,76,80,113,42,134,0,97,3,1,11,3160,32,4
7721,118,82,89,142,29,76,80,113,42,135,0,97,3,2,11,3160,32,4
7722,118,82,90,142,28,78,80,115,42,135,0,97,3,2,11,3160,32,4
7723,118,82,90,142,28,78,80,115,42,137,0,97,3,2,11,3160,32,4
7724,118,82,92,142,26,79,80,117,42,137,0,97,3,2,11,3160,32,4
7725,118,82,92,142,26,79,80,117,42,139,0,97,3,2,11,3160,32,4
7726,119,83,93,142,26,80,80,118,42,139,0,97,3,2,11,3160,32,4
7727,119,83,93,142,26,80,80,118,42,141,0,97,3,2,11,3160,32,4
7728,120,85,94,142,26,80,80,120,42,141,0,97,3,2,11,3160,32,4
7729,120,85,94,142,26,80,80,120,42,143,0,97,3,2,12,3170,32,4
7730,121,87,94,142,26,80,79,122,42,143,0,97,3,2,12,3170,32,4
7731,121,87,94,142,26,80,79,122,42,145,0,97,3,2,12,3170,32,4
7732,122,88,94,142,26,80,77,124,42,145,0,97,3,2,12,3170,32,4
7733,122,88,94,142,26,80,77,124,42,146,0,97,3,2,12,3170,32,4
7734,123,90,94,142,26,80,76,126,42,146,0,97,3,2,12,3170,32,4
7735,123,90,94,142,26,80,76,126,42,148,0,97,3,2,12,3170,32,4
7736,124,91,94,142,26,80,75,128,42,148,0,97,3,2,12,3170,32,4
7737,124,91,94,142,26,80,75,128,42,149,0,97,3,2,12,3170,32,4
7738,125,93,94,142,26,80,74,130,42,149,0,97,3,2,12,3170,32,4
7739,125,93,94,142,26,80,74,130,42,151,0,97,3,2,12,3170,32,4
7740,126,94,94,142,26,80,72,132,42,151,0,97,3,2,12,3170,32,4
7741,126,94,94,142,26,80,72,132,42,153,0,97,3,2,12,3170,32,4
7742,127,94,94,142,26,78,71,133,42,153,0,97,3,2,12,3170,32,4
7743,127,94,94,142,26,78,71,133,42,155,0,97,3,2,13,3180,32,4
7744,128,94,94,143,26,76,70,134,42,155,0,97,3,2,13,3180,32,4
7745,128,94,94,143,26,76,70,134,42,156,0,97,3,2,13,3180,32,4
7746,129,94,94,145,26,74,69,134,42,156,0,97,3,2,13,3180,32,4
7747,129,94,94,145,26,74,69,134,42,158,0,97,3,2,13,3180,32,4
7748,130,94,94,146,26,73,67,134,42,158,0,97,3,2,13,3180,32,4
7749,130,94,94,146,26,73,67,134,41,158,0,97,3,3,13,3180,32,4
7750,131,94,94,148,26,71,66,134,41,158,0,97,3,3,13,3180,32,4
7751,131,94,94,148,26,71,66,134,40,158,0,97,3,3,13,3180,32,4
7752,132,94,93,149,26,70,66,134,40,158,0,97,3,3,13,3180,32,4
7753,132,94,93,149,26,70,66,134,38,158,0,97,3,3,13,3180,32,4
7754,133,94,92,151,26,68,66,134,38,158,0,97,3,3,13,3180,32,4
7755,133,94,92,151,26,68,66,134,37,158,0,97,3,3,13,3180,32,4
7756,134,94,90,152,26,67,66,134,37,158,0,97,3,3,13,3180,32,4
7757,134,94,90,152,26,67,66,134,35,158,0,97,3,3,14,3190,32,4
7758,134,93,89,153,27,66,66,134,35,158,0,97,3,3,14,3190,32,4
7759,134,93,89,153,27,66,66,134,34,158,0,97,3,3,14,3190,32,4
7760,134,91,88,154,29,66,66,134,34,158,0,97,3,3,14,3190,32,4
7761,134,91,88,154,29,66,66,134,33,158,0,97,3,3,14,3190,32,4
7762,134,89,86,156,30,66,66,134,33,158,0,97,3,3,14,3190,32,4
7763,134,89,86,156,30,66,66,134,32,158,0,97,3,3,14,3190,32,4
7764,134,88,84,157,32,66,66,134,32,158,0,97,3,3,14,3190,32,4
7765,134,88,84,157,32,66,66,134,31,158,0,97,3,3,14,3190,32,4
7766,134,88,82,158,33,64,66,135,31,158,0,97,3,3,14,3190,32,4
7767,134,88,82,158,33,64,66,135,30,158,0,97,3,3,14,3190,32,4
7768,134,88,82,158,35,63,67,137,30,158,0,97,3,3,14,3190,32,4
7769,134,88,82,158,35,63,67,137,28,158,0,97,3,3,14,3190,32,4
7770,134,88,82,158,36,61,69,139,28,158,0,97,3,3,14,3190,32,4
7771,134,88,82,158,36,61,69,139,27,158,0,97,3,3,15,3200,32,4
7772,134,88,82,158,38,60,71,141,27,158,0,97,3,3,15,3200,32,4
7773,134,88,82,158,38,60,71,141,26,158,0,97,3,3,15,3200,32,4
7774,134,88,82,158,39,58,73,142,26,158,0,97,3,3,15,3200,32,4
7775,134,88,82,158,39,58,73,142,25,158,0,97,3,3,15,3200,32,4
7776,134,88,82,158,41,56,74,144,25,158,0,97,3,3,15,3200,32,4
7777,134,88,82,158,41,56,74,144,24,158,0,97,3,3,15,3200,32,4
7778,134,88,82,158,42,54,76,146,24,158,0,97,3,3,15,3200,32,4
7779,134,88,82,158,42,54,76,146,23,158,0,97,3,3,15,3200,32,4
7780,134,88,82,158,44,53,78,148,23,158,0,97,3,3,15,3200,32,4
7781,134,88,82,158,44,53,78,148,21,158,0,97,3,3,15,3200,32,4
7782,134,88,82,158,45,51,80,150,21,158,0,97,3,3,15,3200,32,4
7783,134,88,82,158,45,51,80,150,20,158,0,97,3,3,15,3200,32,4
7784,134,88,83,158,47,50,80,152,20,158,0,97,3,3,15,3200,32,4
7785,134,88,83,158,47,50,80,152,18,158,0,97,3,3,16,3210,32,4
7786,134,87,85,158,48,50,80,154,18,158,0,97,3,3,16,3210,32,4
7787,134,87,85,158,48,50,80,154,17,158,0,97,3,3,16,3210,32,4
7788,134,86,87,158,50,50,80,156,17,158,0,97,3,3,16,3210,32,4
7789,134,86,87,158,50,50,80,156,16,158,0,97,3,3,16,3210,32,4
7790,134,85,89,158,51,50,80,157,16,158,0,97,3,3,16,3210,32,4
7791,134,85,89,158,51,50,80,157,15,158,0,97,3,3,16,3210,32,4
7792,134,83,90,157,53,50,80,158,15,158,0,97,3,3,16,3210,32,4
7793,134,83,90,157,53,50,80,158,14,158,0,97,3,3,16,3210,32,4
7794,134,82,92,155,54,50,80,158,14,158,0,97,3,3,16,3210,32,4
7795,134,82,92,155,54,50,80,158,13,158,0,97,3,3,16,3210,32,4
7796,134,81,94,154,56,50,80,158,13,158,0,97,3,3,16,3210,32,4
7797,134,81,94,154,56,50,80,158,171,158,0,97,3,3,16,3210,32,4
7798,134,80,94,152,57,50,78,158,171,158,0,97,3,3,16,3210,32,4
7799,134,80,94,152,57,50,78,158,170,158,0,97,3,3,16,3210,32,4
7800,134,79,94,151,59,50,77,158,170,158,0,97,3,3,16,3210,32,4
7801,134,79,94,151,59,50,77,158,168,158,0,97,3,3,16,3210,32,4
7802,134,78,94,149,60,50,75,158,168,158,0,97,3,3,16,3210,32,4
7803,134,78,94,149,60,50,75,158,167,158,0,97,3,3,16,3210,32,4
7804,134,77,94,148,62,50,73,158,167,158,0,97,3,3,16,3210,32,4
7805,134,77,94,148,62,50,73,158,165,158,0,97,3,3,16,3210,32,4
7806,135,76,94,147,62,50,71,158,165,158,0,97,3,3,16,3210,32,4
7807,135,76,94,147,62,50,71,158,164,158,0,97,3,3,16,3210,32,4
7808,136,74,94,146,62,50,70,158,164,158,0,97,3,3,16,3210,32,4
7809,136,74,94,146,62,50,70,158,162,158,0,97,3,3,16,3210,32,4
7810,137,73,94,144,62,50,68,158,162,158,0,97,3,3,16,3210,32,4
7811,137,73,94,144,62,50,68,158,161,158,0,97,3,3,16,3210,32,4
7812,138,72,94,143,62,50,66,158,161,158,0,97,3,3,16,3210,32,4
7813,138,72,94,143,62,50,66,158,159,158,0,97,3,3,17,3220,32,4
7814,139,71,92,141,62,50,66,158,159,158,0,97,3,3,17,3220,32,4
7815,139,71,92,141,62,50,66,158,158,158,0,97,3,3,17,3220,32,4
7816,140,70,91,140,62,50,66,158,158,158,0,97,3,3,17,3220,32,4
7817,140,70,91,140,62,50,66,158,157,158,0,97,3,3,17,3220,32,4
7818,141,69,89,138,62,50,66,158,157,158,0,97,3,3,17,3220,32,4
7819,141,69,89,138,62,50,66,158,156,158,0,97,3,3,17,3220,32,4
7820,142,68,88,137,62,50,65,158,156,158,0,97,3,3,17,3220,32,4
7821,142,68,88,137,62,50,65,158,155,158,0,97,3,3,17,3220,32,4
7822,143,67,88,136,62,50,63,158,155,158,0,97,3,3,17,3220,32,4
7823,143,67,88,136,62,50,63,158,154,158,0,97,3,3,17,3220,32,4
7824,144,65,88,135,62,50,62,158,154,158,0,97,3,3,17,3220,32,4
7825,144,65,88,135,62,50,62,158,152,158,0,97,3,3,17,3220,32,4
7826,145,64,88,134,62,50,60,157,152,158,0,97,3,3,17,3220,32,4
7827,145,64,88,134,62,50,60,157,151,158,0,97,3,3,18,3230,32,4
7828,146,63,88,134,62,50,58,155,151,158,0,97,3,3,18,3230,32,4
7829,146,63,88,134,62,50,58,155,150,158,0,97,3,3,18,3230,32,4
7830,147,62,88,134,62,50,56,153,150,158,0,97,3,3,18,3230,32,4
7831,147,62,88,134,62,50,56,153,149,158,0,97,3,3,18,3230,32,4
7832,148,61,88,134,62,50,55,151,149,158,0,97,3,3,18,3230,32,4
7833,148,61,88,134,62,50,55,151,148,158,0,97,3,3,18,3230,32,4
7834,149,60,88,134,62,50,53,149,148,158,0,97,3,3,18,3230,32,4
7835,149,60,88,134,62,50,53,149,147,158,0,97,3,3,18,3230,32,4
7836,150,59,88,134,62,50,51,147,147,158,0,97,3,3,18,3230,32,4
7837,150,59,88,134,62,50,51,147,145,158,0,97,3,3,18,3230,32,4
7838,150,58,87,134,61,50,50,146,145,158,0,97,3,3,18,3230,32,4
7839,150,58,87,134,61,50,50,146,144,158,0,97,3,3,18,3230,32,4
7840,150,58,86,134,59,50,50,144,144,158,0,97,3,3,18,3230,32,4
7841,150,58,86,134,59,50,50,144,142,158,0,97,3,3,19,3240,32,4
7842,150,58,85,134,58,48,50,142,142,158,0,97,3,3,19,3240,32,4
7843,150,58,85,134,58,48,50,142,141,158,0,97,3,3,19,3240,32,4
7844,150,58,83,134,56,47,50,140,141,158,0,97,3,3,19,3240,32,4
7845,150,58,83,134,56,47,50,140,140,158,0,97,3,3,19,3240,32,4
7846,150,58,82,134,55,45,50,138,140,158,0,97,3,3,19,3240,32,4
7847,150,58,82,134,55,45,50,138,139,158,0,97,3,3,19,3240,32,4
7848,150,58,81,134,53,44,50,136,139,158,0,97,3,3,19,3240,32,4
7849,150,58,81,134,53,44,50,136,138,158,0,97,3,3,19,3240,32,4
7850,150,58,80,134,52,42,50,134,138,158,0,97,3,3,19,3240,32,4
7851,150,58,80,134,52,42,50,134,137,158,0,97,3,3,19,3240,32,4
7852,150,58,78,135,50,41,50,134,137,158,0,97,3,3,19,3240,32,4
7853,150,58,78,135,50,41,50,134,135,158,0,97,3,3,20,3240,32,4
7854,150,58,77,136,49,39,50,134,135,158,0,97,3,3,20,3240,32,4
7855,150,58,77,136,49,39,50,134,134,158,0,97,3,3,20,3240,32,4
7856,150,58,76,137,47,37,50,134,134,158,0,97,3,3,20,3240,32,4
7857,150,58,76,137,47,37,50,134,134,158,0,97,3,3,20,3240,32,4
7858,150,58,75,139,46,35,50,134,134,158,0,97,3,3,20,3240,32,4
7859,150,58,75,139,46,35,50,134,134,158,0,97,3,3,20,3240,32,4
7860,150,58,73,140,44,34,50,134,134,158,0,97,3,3,20,3240,32,4
7861,150,58,73,140,44,34,50,134,134,158,0,97,3,3,20,3240,32,4
7862,150,58,72,142,43,32,50,134,134,158,0,97,3,3,20,3240,32,4
7863,150,58,72,142,43,32,50,134,134,158,0,97,3,3,20,3240,32,4
7864,150,58,71,143,41,31,50,134,134,158,0,97,3,3,20,3240,32,4
7865,150,58,71,143,41,31,50,134,134,156,0,97,3,0,20,3240,32,4
7866,150,58,70,145,40,29,50,134,134,156,0,97,3,0,20,3240,32,4
7867,150,58,70,145,40,29,50,134,134,154,0,97,3,0,20,3240,32,4
7868,150,58,68,146,38,28,50,134,134,154,0,97,3,0,20,3240,32,4
7869,150,58,68,146,38,28,50,134,134,152,0,97,3,0,20,3240,32,4
7870,150,58,67,147,37,26,50,134,134,152,0,97,3,0,20,3240,32,4
7871,150,58,67,147,37,26,50,134,134,150,0,97,3,0,20,3240,32,4
7872,150,56,66,148,35,26,50,134,134,150,0,97,3,0,20,3240,32,4
7873,150,56,66,148,35,26,50,134,134,148,0,97,3,0,20,3240,32,4
7874,150,55,66,150,34,26,52,134,134,148,0,97,3,0,20,3240,32,4
7875,150,55,66,150,34,26,52,134,134,146,0,97,3,0,21,3250,32,4
7876,150,54,66,151,32,26,54,134,134,146,0,97,3,0,21,3250,32,4
7877,150,54,66,151,32,26,54,134,134,145,0,97,3,0,21,3250,32,4
7878,150,53,66,153,31,26,56,134,134,145,0,97,3,0,21,3250,32,4
7879,150,53,66,153,31,26,56,134,134,143,0,97,3,0,21,3250,32,4
7880,150,52,66,154,29,26,57,134,134,143,0,97,3,0,21,3250,32,4
7881,150,52,66,154,29,26,57,134,134,142,0,97,3,0,21,3250,32,4
7882,150,51,66,156,28,26,59,134,134,142,0,97,3,0,21,3250,32,4
7883,150,51,66,156,28,26,59,134,134,140,0,97,3,0,21,3250,32,4
7884,150,50,66,157,26,26,61,134,134,140,0,97,3,0,21,3250,32,4
7885,150,50,66,157,26,26,61,134,134,138,0,97,3,0,21,3250,32,4
7886,150,50,66,158,26,26,63,134,134,138,0,97,3,0,21,3250,32,4
7887,150,50,66,158,26,26,63,134,134,136,0,97,3,0,21,3250,32,4
7888,150,50,66,158,26,26,64,136,134,136,0,97,3,0,21,3250,32,4
7889,150,50,66,158,26,26,64,136,134,134,0,97,3,0,22,3260,32,4
7890,150,49,66,158,26,26,66,138,134,134,0,97,3,0,22,3260,32,4
7891,150,49,66,158,26,26,66,138,134,134,0,97,3,0,22,3260,32,4
7892,151,48,66,158,26,26,68,140,134,134,0,97,3,0,22,3260,32,4
7893,151,48,66,158,26,26,68,140,135,134,0,97,3,1,22,3260,32,4
7894,152,47,66,158,26,26,70,142,135,134,0,97,3,1,22,3260,32,4
7895,152,47,66,158,26,26,70,142,136,134,0,97,3,1,22,3260,32,4
7896,153,46,66,158,26,26,71,144,136,134,0,97,3,1,22,3260,32,4
7897,153,46,66,158,26,26,71,144,137,134,0,97,3,1,22,3260,32,4
7898,154,45,66,158,26,26,73,146,137,134,0,97,3,1,22,3260,32,4
7899,154,45,66,158,26,26,73,146,138,134,0,97,3,1,22,3260,32,4
7900,155,44,66,158,26,26,74,148,138,134,0,97,3,1,22,3260,32,4
7901,155,44,66,158,26,26,74,148,140,134,0,97,3,1,23,3270,32,4
