frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
4879,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4880,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4881,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4882,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4883,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4884,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4885,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4886,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4887,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4888,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4889,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4890,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4891,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4892,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4893,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4894,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4895,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4896,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4897,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4898,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4899,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4900,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4901,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4902,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4903,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4904,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4905,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4906,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4907,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4908,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4909,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4910,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4911,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4912,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4913,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4914,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4915,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4916,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4917,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4918,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4919,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4920,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4921,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4922,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4923,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4924,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4925,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4926,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4927,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4928,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4929,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4930,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4931,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4932,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4933,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4934,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4935,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4936,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4937,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4938,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4939,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4940,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4941,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4942,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4943,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4944,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4945,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4946,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4947,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4948,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4949,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4950,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4951,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4952,88,88,88,88,80,80,80,50,88,98,0,48,3,3,0,1530,17,4
4953,88,88,88,88,80,80,80,50,90,98,0,48,3,1,0,1530,17,4
4954,89,90,89,90,80,80,80,50,90,98,0,48,3,1,0,1530,17,4
4955,89,90,89,90,80,80,80,50,91,98,0,48,3,1,0,1530,17,4
4956,91,91,91,91,80,80,80,50,91,98,0,48,3,1,0,1530,17,4
4957,91,91,91,91,80,80,80,50,93,98,0,48,3,1,1,1540,17,4
4958,92,93,92,92,80,80,80,50,93,98,0,48,3,1,1,1540,17,4
4959,92,93,92,92,80,80,80,50,94,98,0,48,3,1,1,1540,17,4
4960,94,94,93,93,80,79,80,50,94,98,0,48,3,1,1,1540,17,4
4961,94,94,93,93,80,79,80,50,95,98,0,48,3,1,1,1540,17,4
4962,94,94,94,95,79,77,80,50,95,98,0,48,3,1,1,1540,17,4
4963,94,94,94,95,79,77,80,50,96,98,0,48,3,1,1,1540,17,4
4964,94,94,94,96,77,76,78,50,96,98,0,48,3,1,1,1540,17,4
4965,94,94,94,96,77,76,78,50,97,98,0,48,3,1,1,1540,17,4
4966,94,94,94,98,76,74,77,50,97,98,0,48,3,1,1,1540,17,4
4967,94,94,94,98,76,74,77,50,98,98,0,48,3,1,1,1540,17,4
4968,94,94,94,99,74,73,76,50,98,98,0,48,3,1,1,1540,17,4
4969,94,94,94,99,74,73,76,50,100,98,0,48,3,1,2,1550,17,4
4970,94,94,94,101,73,71,75,50,100,98,0,48,3,1,2,1550,17,4
4971,94,94,94,101,73,71,75,50,101,98,0,48,3,1,2,1550,17,4
4972,94,94,94,102,71,70,73,50,101,98,0,48,3,1,2,1550,17,4
4973,94,94,94,102,71,70,73,50,102,98,0,48,3,1,2,1550,17,4
4974,94,94,94,103,70,68,72,50,102,98,0,48,3,1,2,1550,17,4
4975,94,94,94,103,70,68,72,50,103,98,0,48,3,1,2,1550,17,4
4976,94,94,94,104,68,66,71,50,103,98,0,48,3,1,2,1550,17,4
4977,94,94,94,104,68,66,71,50,104,98,0,48,3,1,2,1550,17,4
4978,94,92,94,106,67,66,70,50,104,98,0,48,3,1,2,1550,17,4
4979,94,92,94,106,67,66,70,50,105,98,0,48,3,1,2,1550,17,4
4980,93,91,94,107,66,66,68,50,105,98,0,48,3,1,2,1550,17,4
4981,93,91,94,107,66,66,68,50,107,98,0,48,3,1,2,1550,17,4
4982,92,89,94,109,66,66,67,50,107,98,0,48,3,1,2,1550,17,4
4983,92,89,94,109,66,66,67,50,108,98,0,48,3,1,3,1560,17,4
4984,90,88,94,110,66,66,66,50,108,98,0,48,3,1,3,1560,17,4
4985,90,88,94,110,66,66,66,50,109,98,0,48,3,1,3,1560,17,4
4986,89,87,93,110,66,66,66,52,109,98,0,48,3,1,3,1560,17,4
4987,89,87,93,110,66,66,66,52,110,98,0,48,3,1,3,1560,17,4
4988,88,86,91,110,65,66,66,54,110,98,0,48,3,1,3,1560,17,4
4989,88,86,91,110,65,66,66,54,111,98,0,48,3,1,3,1560,17,4
4990,88,85,90,110,64,66,66,55,111,98,0,48,3,1,3,1560,17,4
4991,88,85,90,110,64,66,66,55,112,98,0,48,3,1,3,1560,17,4
4992,88,83,89,110,62,66,66,57,112,98,0,48,3,1,3,1560,17,4
4993,88,83,89,110,62,66,66,57,114,98,0,48,3,1,3,1560,17,4
4994,88,82,88,110,61,66,66,59,114,98,0,48,3,1,3,1560,17,4
4995,88,82,88,110,61,66,66,59,115,98,0,48,3,1,3,1560,17,4
4996,88,82,86,110,59,67,66,61,115,98,0,48,3,1,3,1560,17,4
4997,88,82,86,110,59,67,66,61,117,98,0,48,3,1,4,1570,17,4
4998,88,82,84,110,58,68,66,63,117,98,0,48,3,1,4,1570,17,4
4999,88,82,84,110,58,68,66,63,118,98,0,48,3,1,4,1570,17,4
5000,88,82,83,110,56,69,66,65,118,98,0,48,3,1,4,1570,17,4
5001,88,82,83,110,56,69,66,65,119,98,0,48,3,1,4,1570,17,4
5002,88,82,82,110,55,70,67,67,119,98,0,48,3,1,4,1570,17,4
5003,88,82,82,110,55,70,67,67,120,98,0,48,3,1,4,1570,17,4
5004,88,82,82,110,53,71,69,69,120,98,0,48,3,1,4,1570,17,4
5005,88,82,82,110,53,71,69,69,121,98,0,48,3,1,4,1570,17,4
5006,88,82,82,110,52,72,71,70,121,98,0,48,3,1,4,1570,17,4
5007,88,82,82,110,52,72,71,70,122,98,0,48,3,1,4,1570,17,4
5008,88,82,82,110,50,74,72,72,122,98,0,48,3,1,4,1570,17,4
5009,88,82,82,110,50,74,72,72,124,98,0,48,3,1,5,1580,17,4
5010,87,82,82,110,50,75,74,74,124,98,0,48,3,1,5,1580,17,4
5011,87,82,82,110,50,75,74,74,125,98,0,48,3,1,5,1580,17,4
5012,86,82,82,110,50,76,76,76,125,98,0,48,3,1,5,1580,17,4
5013,86,82,82,110,50,76,76,76,126,98,0,48,3,1,5,1580,17,4
5014,85,82,82,110,50,77,78,78,126,98,0,48,3,1,5,1580,17,4
5015,85,82,82,110,50,77,78,78,127,98,0,48,3,1,5,1580,17,4
5016,84,82,82,110,50,78,79,80,127,98,0,48,3,1,5,1580,17,4
5017,84,82,82,110,50,78,79,80,128,98,0,48,3,1,5,1580,17,4
5018,83,82,83,110,50,79,80,82,128,98,0,48,3,1,5,1580,17,4
5019,83,82,83,110,50,79,80,82,129,98,0,48,3,1,5,1580,17,4
5020,82,82,85,110,50,80,80,84,129,98,0,48,3,1,5,1580,17,4
5021,82,82,85,110,50,80,80,84,131,98,0,48,3,1,5,1580,17,4
5022,81,83,87,110,50,80,80,85,131,98,0,48,3,1,5,1580,17,4
5023,81,83,87,110,50,80,80,85,132,98,0,48,3,1,6,1590,17,4
5024,80,85,88,110,50,80,80,87,132,98,0,48,3,1,6,1590,17,4
5025,80,85,88,110,50,80,80,87,133,98,0,48,3,1,6,1590,17,4
5026,79,86,90,110,50,80,80,89,133,98,0,48,3,1,6,1590,17,4
5027,79,86,90,110,50,80,80,89,134,98,0,48,3,1,6,1590,17,4
5028,78,87,92,110,50,80,80,91,134,98,0,48,3,1,6,1590,17,4
5029,78,87,92,110,50,80,80,91,134,99,0,48,3,2,6,1590,17,4
5030,77,88,94,110,50,80,80,93,134,99,0,48,3,2,6,1590,17,4
5031,77,88,94,110,50,80,80,93,134,101,0,48,3,2,6,1590,17,4
5032,76,89,94,110,50,80,79,95,134,101,0,48,3,2,6,1590,17,4
5033,76,89,94,110,50,80,79,95,134,103,0,48,3,2,6,1590,17,4
5034,75,90,94,110,50,80,77,97,134,103,0,48,3,2,6,1590,17,4
5035,75,90,94,110,50,80,77,97,134,105,0,48,3,2,6,1590,17,4
5036,74,91,94,111,50,80,75,98,134,105,0,48,3,2,6,1590,17,4
5037,74,91,94,111,50,80,75,98,134,107,0,48,3,2,7,1600,17,4
5038,73,92,94,112,50,80,73,98,134,107,0,48,3,2,7,1600,17,4
5039,73,92,94,112,50,80,73,98,134,109,0,48,3,2,7,1600,17,4
5040,72,94,94,113,50,80,72,98,134,109,0,48,3,2,7,1600,17,4
5041,72,94,94,113,50,80,72,98,134,110,0,48,3,2,7,1600,17,4
5042,71,94,94,115,50,79,70,98,134,110,0,48,3,2,7,1600,17,4
5043,71,94,94,115,50,79,70,98,134,112,0,48,3,2,7,1600,17,4
5044,70,94,94,116,50,78,68,98,134,112,0,48,3,2,7,1600,17,4
5045,70,94,94,116,50,78,68,98,134,113,0,48,3,2,7,1600,17,4
5046,69,94,94,118,50,77,66,98,134,113,0,48,3,2,7,1600,17,4
5047,69,94,94,118,50,77,66,98,134,115,0,48,3,2,7,1600,17,4
5048,68,94,93,119,50,76,66,98,134,115,0,48,3,2,7,1600,17,4
5049,68,94,93,119,50,76,66,98,134,117,0,48,3,2,7,1600,17,4
5050,67,94,91,121,50,75,66,98,134,117,0,48,3,2,7,1600,17,4
5051,67,94,91,121,50,75,66,98,134,119,0,48,3,2,8,1610,17,4
5052,66,94,89,122,50,74,66,98,134,119,0,48,3,2,8,1610,17,4
5053,66,94,89,122,50,74,66,98,134,120,0,48,3,2,8,1610,17,4
5054,66,94,87,123,51,73,66,98,134,120,0,48,3,2,8,1610,17,4
5055,66,94,87,123,51,73,66,98,134,122,0,48,3,2,8,1610,17,4
5056,66,94,86,124,53,71,66,98,134,122,0,48,3,2,8,1610,17,4
5057,66,94,86,124,53,71,66,98,134,123,0,48,3,2,8,1610,17,4
5058,66,94,85,126,54,70,66,98,134,123,0,48,3,2,8,1610,17,4
5059,66,94,85,126,54,70,66,98,134,125,0,48,3,2,8,1610,17,4
5060,66,94,83,127,56,69,66,98,134,125,0,48,3,2,8,1610,17,4
5061,66,94,83,127,56,69,66,98,134,127,0,48,3,2,8,1610,17,4
5062,66,94,82,129,57,68,66,98,134,127,0,48,3,2,8,1610,17,4
5063,66,94,82,129,57,68,66,98,134,129,0,48,3,2,8,1610,17,4
5064,66,94,82,130,59,67,67,98,134,129,0,48,3,2,8,1610,17,4
5065,66,94,82,130,59,67,67,98,134,131,0,48,3,2,9,1620,17,4
5066,66,94,82,132,60,66,68,98,134,131,0,48,3,2,9,1620,17,4
5067,66,94,82,132,60,66,68,98,134,133,0,48,3,2,9,1620,17,4
5068,66,93,82,133,62,66,70,98,134,133,0,48,3,2,9,1620,17,4
5069,66,93,82,133,62,66,70,98,134,134,0,48,3,2,9,1620,17,4
5070,66,92,82,134,63,66,71,98,134,134,0,48,3,2,9,1620,17,4
5071,66,92,82,134,63,66,71,98,134,136,0,48,3,2,9,1620,17,4
5072,66,90,82,134,65,66,72,100,134,136,0,48,3,2,9,1620,17,4
5073,66,90,82,134,65,66,72,100,134,137,0,48,3,2,9,1620,17,4
5074,66,89,82,134,66,66,73,102,134,137,0,48,3,2,9,1620,17,4
5075,66,89,82,134,66,66,73,102,134,139,0,48,3,2,9,1620,17,4
5076,66,88,82,134,68,66,75,104,134,139,0,48,3,2,9,1620,17,4
5077,66,88,82,134,68,66,75,104,134,141,0,48,3,2,9,1620,17,4
5078,66,86,82,134,69,66,76,106,134,141,0,48,3,2,9,1620,17,4
5079,66,86,82,134,69,66,76,106,134,143,0,48,3,2,10,1620,17,4
5080,66,85,82,134,71,66,77,108,134,143,0,48,3,2,10,1620,17,4
5081,66,85,82,134,71,66,77,108,134,144,0,48,3,2,10,1620,17,4
5082,66,83,82,134,72,66,78,110,134,144,0,48,3,2,10,1620,17,4
5083,66,83,82,134,72,66,78,110,134,146,0,48,3,2,10,1620,17,4
5084,66,82,82,134,74,66,80,112,134,146,0,48,3,2,10,1620,17,4
5085,66,82,82,134,74,66,80,112,134,147,0,48,3,2,10,1620,17,4
5086,66,82,83,134,75,68,80,113,134,147,0,48,3,2,10,1620,17,4
5087,66,82,83,134,75,68,80,113,134,149,0,48,3,2,10,1620,17,4
5088,66,82,84,134,77,70,80,115,134,149,0,48,3,2,10,1620,17,4
5089,66,82,84,134,77,70,80,115,134,151,0,48,3,2,10,1620,17,4
5090,66,82,85,134,78,72,80,117,134,151,0,48,3,2,10,1620,17,4
5091,66,82,85,134,78,72,80,117,134,153,0,48,3,2,10,1620,17,4
5092,66,82,87,134,80,73,80,119,134,153,0,48,3,2,10,1620,17,4
5093,66,82,87,134,80,73,80,119,134,155,0,48,3,2,11,1630,17,4
5094,66,82,88,134,81,75,80,121,134,155,0,48,3,2,11,1630,17,4
5095,66,82,88,134,81,75,80,121,134,157,0,48,3,2,11,1630,17,4
5096,66,82,89,135,83,76,80,122,134,157,0,48,3,2,11,1630,17,4
5097,66,82,89,135,83,76,80,122,134,158,0,48,3,2,11,1630,17,4
5098,66,82,90,137,84,78,80,122,134,158,0,48,3,2,11,1630,17,4
5099,66,82,90,137,84,78,80,122,133,158,0,48,3,3,11,1630,17,4
5100,66,82,92,138,86,79,80,122,133,158,0,48,3,3,11,1630,17,4
5101,66,82,92,138,86,79,80,122,132,158,0,48,3,3,11,1630,17,4
5102,66,83,93,139,87,80,80,122,132,158,0,48,3,3,11,1630,17,4
5103,66,83,93,139,87,80,80,122,131,158,0,48,3,3,11,1630,17,4
5104,66,85,94,140,89,80,80,122,131,158,0,48,3,3,11,1630,17,4
5105,66,85,94,140,89,80,80,122,129,158,0,48,3,3,11,1630,17,4
5106,66,87,94,142,90,80,79,122,129,158,0,48,3,3,11,1630,17,4
5107,66,87,94,142,90,80,79,122,128,158,0,48,3,3,11,1630,17,4
5108,66,88,94,143,92,80,77,122,128,158,0,48,3,3,11,1630,17,4
5109,66,88,94,143,92,80,77,122,126,158,0,48,3,3,12,1640,17,4
5110,66,90,94,145,93,80,76,122,126,158,0,48,3,3,12,1640,17,4
5111,66,90,94,145,93,80,76,122,125,158,0,48,3,3,12,1640,17,4
5112,66,91,94,146,95,80,75,122,125,158,0,48,3,3,12,1640,17,4
5113,66,91,94,146,95,80,75,122,124,158,0,48,3,3,12,1640,17,4
5114,66,93,94,148,96,80,74,122,124,158,0,48,3,3,12,1640,17,4
5115,66,93,94,148,96,80,74,122,123,158,0,48,3,3,12,1640,17,4
5116,66,94,94,149,98,80,72,122,123,158,0,48,3,3,12,1640,17,4
5117,66,94,94,149,98,80,72,122,122,158,0,48,3,3,12,1640,17,4
5118,65,94,94,150,98,78,71,122,122,158,0,48,3,3,12,1640,17,4
5119,65,94,94,150,98,78,71,122,121,158,0,48,3,3,12,1640,17,4
5120,64,94,94,151,98,76,70,122,121,158,0,48,3,3,12,1640,17,4
5121,64,94,94,151,98,76,70,122,119,158,0,48,3,3,13,1650,17,4
5122,63,94,94,153,98,74,69,122,119,158,0,48,3,3,13,1650,17,4
5123,63,94,94,153,98,74,69,122,118,158,0,48,3,3,13,1650,17,4
5124,62,94,94,154,98,73,67,122,118,158,0,48,3,3,13,1650,17,4
5125,62,94,94,154,98,73,67,122,117,158,0,48,3,3,13,1650,17,4
5126,61,94,94,156,98,71,66,122,117,158,0,48,3,3,13,1650,17,4
5127,61,94,94,156,98,71,66,122,116,158,0,48,3,3,13,1650,17,4
5128,60,94,93,157,98,70,66,122,116,158,0,48,3,3,13,1650,17,4
5129,60,94,93,157,98,70,66,122,115,158,0,48,3,3,13,1650,17,4
5130,59,94,92,158,98,68,66,123,115,158,0,48,3,3,13,1650,17,4
5131,59,94,92,158,98,68,66,123,114,158,0,48,3,3,13,1650,17,4
5132,58,94,90,158,98,67,66,125,114,158,0,48,3,3,13,1650,17,4
5133,58,94,90,158,98,67,66,125,112,158,0,48,3,3,13,1650,17,4
5134,57,93,89,158,98,66,66,126,112,158,0,48,3,3,13,1650,17,4
5135,57,93,89,158,98,66,66,126,111,158,0,48,3,3,14,1660,17,4
5136,56,91,88,158,98,66,66,128,111,158,0,48,3,3,14,1660,17,4
5137,56,91,88,158,98,66,66,128,110,158,0,48,3,3,14,1660,17,4
5138,55,89,86,158,98,66,66,130,110,158,0,48,3,3,14,1660,17,4
5139,55,89,86,158,98,66,66,130,109,158,0,48,3,3,14,1660,17,4
5140,54,88,84,158,98,66,66,132,109,158,0,48,3,3,14,1660,17,4
5141,54,88,84,158,98,66,66,132,108,158,0,48,3,3,14,1660,17,4
5142,53,88,82,158,98,64,66,134,108,158,0,48,3,3,14,1660,17,4
5143,53,88,82,158,98,64,66,134,107,158,0,48,3,3,14,1660,17,4
5144,52,88,82,158,98,63,67,136,107,158,0,48,3,3,14,1660,17,4
5145,52,88,82,158,98,63,67,136,105,158,0,48,3,3,14,1660,17,4
5146,51,88,82,158,98,61,69,138,105,158,0,48,3,3,14,1660,17,4
5147,51,88,82,158,98,61,69,138,104,158,0,48,3,3,14,1660,17,4
5148,50,88,82,158,98,60,71,140,104,158,0,48,3,3,14,1660,17,4
5149,50,88,82,158,98,60,71,140,102,158,0,48,3,3,15,1670,17,4
5150,49,88,82,158,98,58,73,141,102,158,0,48,3,3,15,1670,17,4
5151,49,88,82,158,98,58,73,141,101,158,0,48,3,3,15,1670,17,4
5152,48,88,82,158,98,56,74,143,101,158,0,48,3,3,15,1670,17,4
5153,48,88,82,158,98,56,74,143,100,158,0,48,3,3,15,1670,17,4
5154,47,88,82,158,98,54,76,145,100,158,0,48,3,3,15,1670,17,4
5155,47,88,82,158,98,54,76,145,99,158,0,48,3,3,15,1670,17,4
5156,46,88,82,158,98,53,78,147,99,158,0,48,3,3,15,1670,17,4
5157,46,88,82,158,98,53,78,147,98,158,0,48,3,3,15,1670,17,4
5158,45,88,82,158,98,51,80,149,98,158,0,48,3,3,15,1670,17,4
5159,45,88,82,158,98,51,80,149,97,158,0,48,3,3,15,1670,17,4
5160,44,88,83,158,98,50,80,151,97,158,0,48,3,3,15,1670,17,4
5161,44,88,83,158,98,50,80,151,95,158,0,48,3,3,16,1680,17,4
5162,43,87,85,158,98,50,80,153,95,158,0,48,3,3,16,1680,17,4
5163,43,87,85,158,98,50,80,153,94,158,0,48,3,3,16,1680,17,4
5164,42,86,87,158,98,50,80,155,94,158,0,48,3,3,16,1680,17,4
5165,42,86,87,158,98,50,80,155,93,158,0,48,3,3,16,1680,17,4
5166,42,85,89,158,99,50,80,156,93,158,0,48,3,3,16,1680,17,4
5167,42,85,89,158,99,50,80,156,92,158,0,48,3,3,16,1680,17,4
5168,42,83,90,158,101,50,80,158,92,158,0,48,3,3,16,1680,17,4
5169,42,83,90,158,101,50,80,158,91,158,0,48,3,3,16,1680,17,4
5170,42,82,92,156,102,50,80,158,91,158,0,48,3,3,16,1680,17,4
5171,42,82,92,156,102,50,80,158,90,158,0,48,3,3,16,1680,17,4
5172,42,81,94,155,104,50,80,158,90,158,0,48,3,3,16,1680,17,4
5173,42,81,94,155,104,50,80,158,88,158,0,48,3,3,16,1680,17,4
5174,42,80,94,153,105,50,78,158,88,158,0,48,3,3,16,1680,17,4
5175,42,80,94,153,105,50,78,158,87,158,0,48,3,3,16,1680,17,4
5176,42,79,94,152,107,50,77,158,87,158,0,48,3,3,16,1680,17,4
5177,42,79,94,152,107,50,77,158,85,158,0,48,3,3,16,1680,17,4
5178,42,78,94,150,108,50,75,158,85,158,0,48,3,3,16,1680,17,4
5179,42,78,94,150,108,50,75,158,84,158,0,48,3,3,16,1680,17,4
5180,42,77,94,149,110,50,73,158,84,158,0,48,3,3,16,1680,17,4
5181,42,77,94,149,110,50,73,158,82,158,0,48,3,3,17,1690,17,4
5182,42,76,94,148,111,50,71,158,82,158,0,48,3,3,17,1690,17,4
5183,42,76,94,148,111,50,71,158,81,158,0,48,3,3,17,1690,17,4
5184,42,74,94,147,113,50,70,158,81,158,0,48,3,3,17,1690,17,4
5185,42,74,94,147,113,50,70,158,80,158,0,48,3,3,17,1690,17,4
5186,42,73,94,145,114,50,68,158,80,158,0,48,3,3,17,1690,17,4
5187,42,73,94,145,114,50,68,158,79,158,0,48,3,3,17,1690,17,4
5188,42,72,94,144,116,50,66,158,79,158,0,48,3,3,17,1690,17,4
5189,42,72,94,144,116,50,66,158,78,158,0,48,3,3,17,1690,17,4
5190,42,71,92,142,117,50,66,158,78,158,0,48,3,3,17,1690,17,4
5191,42,71,92,142,117,50,66,158,77,158,0,48,3,3,17,1690,17,4
5192,42,70,91,141,119,50,66,158,77,158,0,48,3,3,17,1690,17,4
5193,42,70,91,141,119,50,66,158,75,158,0,48,3,3,18,1700,17,4
5194,42,69,89,139,120,50,66,158,75,158,0,48,3,3,18,1700,17,4
5195,42,69,89,139,120,50,66,158,74,158,0,48,3,3,18,1700,17,4
5196,42,68,88,138,122,50,65,158,74,158,0,48,3,3,18,1700,17,4
5197,42,68,88,138,122,50,65,158,73,158,0,48,3,3,18,1700,17,4
5198,41,67,88,137,122,50,63,158,73,158,0,48,3,3,18,1700,17,4
5199,41,67,88,137,122,50,63,158,72,158,0,48,3,3,18,1700,17,4
5200,40,66,88,136,122,51,62,158,72,158,0,48,3,3,18,1700,17,4
5201,40,66,88,136,122,51,62,158,71,158,0,48,3,3,18,1700,17,4
5202,39,66,88,134,122,53,60,158,71,158,0,48,3,3,18,1700,17,4
5203,39,66,88,134,122,53,60,158,70,158,0,48,3,3,18,1700,17,4
5204,38,66,88,134,122,54,58,156,70,158,0,48,3,3,18,1700,17,4
5205,38,66,88,134,122,54,58,156,68,158,0,48,3,3,18,1700,17,4
5206,37,66,88,134,122,56,56,154,68,158,0,48,3,3,18,1700,17,4
5207,37,66,88,134,122,56,56,154,67,158,0,48,3,3,19,1710,17,4
5208,36,66,88,134,122,57,55,152,67,158,0,48,3,3,19,1710,17,4
5209,36,66,88,134,122,57,55,152,66,158,0,48,3,3,19,1710,17,4
5210,35,66,88,134,122,59,53,150,66,158,0,48,3,3,19,1710,17,4
5211,35,66,88,134,122,59,53,150,65,158,0,48,3,3,19,1710,17,4
5212,34,66,88,134,122,60,51,148,65,158,0,48,3,3,19,1710,17,4
5213,34,66,88,134,122,60,51,148,64,158,0,48,3,3,19,1710,17,4
5214,33,66,89,134,122,62,50,147,64,158,0,48,3,3,19,1710,17,4
5215,33,66,89,134,122,62,50,147,63,158,0,48,3,3,19,1710,17,4
5216,32,66,90,134,122,62,50,145,63,158,0,48,3,3,19,1710,17,4
5217,32,66,90,134,122,62,50,145,61,158,0,48,3,3,19,1710,17,4
5218,31,66,91,134,122,64,50,143,61,158,0,48,3,3,19,1710,17,4
5219,31,66,91,134,122,64,50,143,60,158,0,48,3,3,19,1710,17,4
5220,30,66,93,134,122,65,50,141,60,158,0,48,3,3,19,1710,17,4
5221,30,66,93,134,122,65,50,141,58,158,0,48,3,3,20,1710,17,4
5222,29,66,94,134,122,67,50,139,58,158,0,48,3,3,20,1710,17,4
5223,29,66,94,134,122,67,50,139,57,158,0,48,3,3,20,1710,17,4
5224,28,66,95,134,122,68,50,137,57,158,0,48,3,3,20,1710,17,4
