frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
9411,155,58,171,59,134,32,158,50,57,74,67,62,3,1,70,3730,32,4
9412,156,58,170,58,134,31,158,50,57,74,67,62,3,255,70,3730,32,4
9413,156,58,170,58,134,31,158,50,58,74,67,62,3,1,70,3730,32,4
9414,157,58,169,58,134,30,158,49,58,74,67,62,3,255,70,3730,32,4
9415,157,58,169,58,134,30,158,49,59,74,67,62,3,1,70,3730,32,4
9416,158,58,168,58,134,29,158,48,59,74,67,62,3,255,70,3730,32,4
9417,158,58,168,58,134,29,158,48,60,74,67,61,3,1,70,3730,32,4
9418,158,58,168,58,134,28,158,47,60,74,67,61,3,255,70,3730,32,4
9419,158,58,168,58,134,28,158,47,61,74,67,61,3,1,70,3730,32,4
9420,158,58,167,58,135,27,158,46,61,74,67,61,3,255,70,3730,32,4
9421,158,58,167,58,135,27,158,46,63,74,67,57,3,1,70,3730,32,4
9422,158,58,166,58,136,26,158,45,63,74,67,57,3,255,70,3730,32,4
9423,158,58,166,58,136,26,158,45,64,74,67,57,3,1,71,3740,32,4
9424,158,58,165,58,137,26,158,44,64,74,67,57,3,255,71,3740,32,4
9425,158,58,165,58,137,26,158,44,65,74,67,54,3,1,71,3740,32,4
9426,158,57,165,58,138,26,158,43,65,74,67,54,3,255,71,3740,32,4
9427,158,57,165,58,138,26,158,43,66,74,67,54,3,1,71,3740,32,4
9428,158,56,164,58,139,26,158,42,66,74,67,54,3,255,71,3740,32,4
9429,158,56,164,58,139,26,158,42,66,73,67,50,3,0,71,3740,32,4
9430,158,55,163,58,140,26,158,41,66,73,67,50,3,0,71,3740,32,4
9431,158,55,163,58,140,26,158,41,66,71,67,50,3,0,71,3740,32,4
9432,158,54,162,58,141,26,158,40,66,71,67,50,3,0,71,3740,32,4
9433,158,54,162,58,141,26,158,40,66,69,67,49,3,0,71,3740,32,4
9434,158,54,162,58,142,26,158,39,66,69,67,49,3,0,71,3740,32,4
9435,158,54,162,58,142,26,158,39,66,67,67,49,3,0,71,3740,32,4
9436,158,53,161,58,143,26,158,38,66,67,67,49,3,0,71,3740,32,4
9437,158,53,161,58,143,26,158,38,66,65,67,49,3,0,71,3740,32,4
9438,158,52,160,58,144,26,158,37,66,65,67,49,3,255,71,3740,32,4
9439,158,52,160,58,144,26,158,37,66,63,67,49,3,0,71,3740,32,4
9440,158,51,159,58,145,26,158,36,66,63,67,49,3,255,71,3740,32,4
9441,158,51,159,58,145,26,158,36,66,61,68,50,3,0,72,3750,32,4
9442,158,51,159,58,146,26,158,35,66,61,68,50,3,255,72,3750,32,4
9443,158,51,159,58,146,26,158,35,66,59,68,50,3,0,72,3750,32,4
9444,158,50,158,58,147,26,158,34,66,59,68,50,3,255,72,3750,32,4
9445,158,50,158,58,147,26,158,34,66,58,69,52,3,0,72,3750,32,4
9446,158,50,157,58,148,26,158,33,66,58,69,52,3,255,72,3750,32,4
9447,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9448,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9449,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9450,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9451,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9452,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9453,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9454,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9455,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9456,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9457,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9458,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9459,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9460,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9461,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9462,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9463,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9464,158,50,157,58,148,26,158,33,66,56,0,52,3,0,72,3750,32,4
9465,158,50,157,58,148,26,158,33,66,55,0,52,3,0,72,3750,32,4
9466,158,50,157,58,149,26,158,32,66,55,0,52,3,0,72,3750,32,4
9467,158,50,157,58,149,26,158,32,66,53,0,52,3,0,72,3750,32,4
9468,158,49,156,58,150,26,158,31,66,53,0,52,3,0,72,3750,32,4
9469,158,49,156,58,150,26,158,31,66,51,0,52,3,0,72,3750,32,4
9470,158,48,155,58,151,26,158,30,66,51,0,52,3,0,72,3750,32,4
9471,158,48,155,58,151,26,158,30,65,50,0,52,3,3,73,3760,32,4
9472,158,47,154,58,152,26,158,29,65,50,0,52,3,3,73,3760,32,4
9473,158,47,154,58,152,26,158,29,64,50,0,52,3,3,73,3760,32,4
9474,158,47,154,58,153,26,158,28,64,50,0,52,3,3,73,3760,32,4
9475,158,47,154,58,153,26,158,28,63,50,0,52,3,3,73,3760,32,4
9476,158,46,153,58,154,26,158,27,63,50,0,52,3,3,73,3760,32,4
9477,158,46,153,58,154,26,158,27,62,50,0,52,3,3,73,3760,32,4
9478,158,45,152,58,155,26,158,26,62,50,0,52,3,3,73,3760,32,4
9479,158,45,152,58,155,26,158,26,61,50,0,52,3,3,73,3760,32,4
9480,158,44,151,57,156,26,158,26,61,50,0,52,3,3,73,3760,32,4
9481,158,44,151,57,156,26,158,26,59,50,0,52,3,3,74,3770,32,4
9482,158,44,151,57,157,26,158,26,59,50,0,52,3,3,74,3770,32,4
9483,158,44,151,57,157,26,158,26,58,50,0,52,3,3,74,3770,32,4
9484,158,43,150,56,158,26,158,26,58,50,0,52,3,3,74,3770,32,4
9485,158,43,150,56,158,26,158,26,58,49,0,52,3,0,74,3770,32,4
9486,158,42,149,55,158,26,158,26,58,49,0,52,3,0,74,3770,32,4
9487,158,42,149,55,158,26,158,26,58,47,0,52,3,0,74,3770,32,4
9488,158,42,148,54,158,27,158,26,58,47,0,52,3,0,74,3770,32,4
9489,158,42,148,54,158,27,158,26,58,46,0,52,3,0,74,3770,32,4
9490,159,42,148,54,158,28,158,26,58,46,0,52,3,0,74,3770,32,4
9491,159,42,148,54,158,28,158,26,58,44,0,52,3,0,74,3770,32,4
9492,160,42,147,53,158,29,158,26,58,44,0,52,3,0,74,3770,32,4
9493,160,42,147,53,158,29,158,26,58,42,0,52,3,0,74,3770,32,4
9494,161,42,146,52,158,30,158,26,58,42,0,52,3,0,74,3770,32,4
9495,161,42,146,52,158,30,158,26,58,40,0,52,3,0,74,3770,32,4
9496,162,42,145,51,158,31,158,26,58,40,0,52,3,0,74,3770,32,4
9497,162,42,145,51,158,31,158,26,58,38,0,52,3,0,75,3780,32,4
9498,162,42,145,51,158,32,158,26,58,38,0,52,3,0,75,3780,32,4
9499,162,42,145,51,158,32,158,26,58,36,0,52,3,0,75,3780,32,4
9500,163,42,144,50,158,33,158,26,58,36,0,52,3,0,75,3780,32,4
9501,163,42,144,50,158,33,158,26,58,35,0,52,3,0,75,3780,32,4
9502,164,42,143,49,158,34,158,26,58,35,0,52,3,0,75,3780,32,4
9503,164,42,143,49,158,34,158,26,58,33,0,52,3,0,75,3780,32,4
9504,165,42,142,48,158,35,158,26,58,33,0,52,3,0,75,3780,32,4
9505,165,42,142,48,158,35,158,26,58,32,0,52,3,0,75,3780,32,4
9506,165,42,142,48,158,36,158,26,58,32,0,52,3,0,75,3780,32,4
9507,165,42,142,48,158,36,158,26,58,30,0,52,3,0,75,3780,32,4
9508,166,42,141,47,158,37,158,26,58,30,0,52,3,0,75,3780,32,4
9509,166,42,141,47,158,37,158,26,58,28,0,52,3,0,75,3780,32,4
9510,167,42,140,46,158,38,158,26,58,28,0,52,3,0,75,3780,32,4
9511,167,42,140,46,158,38,158,26,58,26,0,52,3,0,75,3780,32,4
9512,168,42,139,45,158,39,158,26,58,26,0,52,3,0,75,3780,32,4
9513,168,42,139,45,158,39,158,26,58,24,0,52,3,0,75,3780,32,4
9514,168,42,139,45,158,40,158,26,58,24,0,52,3,0,75,3780,32,4
9515,168,42,139,45,158,40,158,26,58,22,0,52,3,0,75,3780,32,4
9516,169,42,138,44,158,41,158,26,58,22,0,52,3,0,75,3780,32,4
9517,169,42,138,44,158,41,158,26,58,20,0,52,3,0,75,3780,32,4
9518,170,42,137,43,158,42,158,26,58,20,0,52,3,0,75,3780,32,4
9519,170,42,137,43,158,42,158,26,58,18,0,52,3,0,75,3780,32,4
9520,171,42,136,42,158,43,158,26,58,18,0,52,3,0,75,3780,32,4
9521,171,42,136,42,158,43,158,26,58,16,0,52,3,0,75,3780,32,4
9522,171,42,136,42,158,44,158,26,58,16,0,52,3,0,75,3780,32,4
9523,171,42,136,42,158,44,158,26,58,14,0,52,3,0,75,3780,32,4
9524,171,42,135,42,158,45,158,27,58,14,0,52,3,0,75,3780,32,4
9525,171,42,135,42,158,45,158,27,58,12,0,52,3,0,75,3780,32,4
9526,12,42,134,42,158,46,158,28,58,12,0,52,3,0,75,3780,32,4
9527,12,42,134,42,158,46,158,28,58,10,0,52,3,0,75,3780,32,4
9528,12,42,134,42,158,47,157,29,58,10,0,52,3,0,75,3780,32,4
9529,12,42,134,42,158,47,157,29,58,8,0,52,3,0,75,3780,32,4
9530,12,42,134,42,158,48,156,30,58,8,0,52,3,0,75,3780,32,4
9531,12,42,134,42,158,48,156,30,58,6,0,52,3,0,75,3780,32,4
9532,13,42,134,42,158,49,155,31,58,6,0,52,3,0,75,3780,32,4
9533,13,42,134,42,158,49,155,31,58,4,0,52,3,0,75,3780,32,4
9534,13,42,134,42,158,50,154,32,58,4,0,52,3,0,75,3780,32,4
9535,13,42,134,42,158,50,154,32,58,2,0,52,3,0,75,3780,32,4
9536,14,42,134,42,158,51,153,33,58,2,0,52,3,0,75,3780,32,4
9537,14,42,134,42,158,51,153,33,60,2,0,52,3,1,75,3780,32,4
9538,14,42,134,42,158,52,152,34,60,2,0,52,3,1,75,3780,32,4
9539,14,42,134,42,158,52,152,34,61,2,0,52,3,1,75,3780,32,4
9540,14,42,134,42,158,53,151,35,61,2,0,52,3,1,75,3780,32,4
9541,14,42,134,42,158,53,151,35,63,2,0,52,3,1,75,3780,32,4
9542,15,42,134,42,158,54,150,36,63,2,0,52,3,1,75,3780,32,4
9543,15,42,134,42,158,54,150,36,64,2,0,52,3,1,76,3780,32,4
9544,15,42,134,42,158,55,149,37,64,2,0,52,3,1,76,3780,32,4
9545,15,42,134,42,158,55,149,37,65,2,0,52,3,1,76,3780,32,4
9546,15,42,134,42,158,56,148,38,65,2,0,52,3,1,76,3780,32,4
9547,15,42,134,42,158,56,148,38,66,2,0,52,3,1,76,3780,32,4
9548,16,42,134,42,158,57,147,39,66,2,0,52,3,1,76,3780,32,4
9549,16,42,134,42,158,57,147,39,67,2,0,52,3,1,76,3780,32,4
9550,16,42,134,42,158,58,146,40,67,2,0,52,3,1,76,3780,32,4
9551,16,42,134,42,158,58,146,40,68,2,0,52,3,1,76,3780,32,4
9552,17,42,134,42,158,59,145,41,68,2,0,52,3,1,76,3780,32,4
9553,17,42,134,42,158,59,145,41,70,2,0,52,3,1,76,3780,32,4
9554,17,42,134,42,158,60,144,42,70,2,0,52,3,1,76,3780,32,4
9555,17,42,134,42,158,60,144,42,71,2,0,52,3,1,76,3780,32,4
9556,17,42,134,42,158,61,142,44,71,2,0,52,3,1,76,3780,32,4
9557,17,42,134,42,158,61,142,44,73,2,0,52,3,1,77,3790,32,4
9558,18,41,134,42,158,62,140,46,73,2,0,52,3,1,77,3790,32,4
9559,18,41,134,42,158,62,140,46,74,2,0,52,3,1,77,3790,32,4
9560,19,40,134,42,158,62,139,48,74,2,0,52,3,1,77,3790,32,4
9561,19,40,134,42,158,62,139,48,75,2,0,52,3,1,77,3790,32,4
9562,20,39,134,42,158,62,137,50,75,2,0,52,3,1,77,3790,32,4
9563,20,39,134,42,158,62,137,50,76,2,0,52,3,1,77,3790,32,4
9564,21,38,134,42,158,62,135,52,76,2,0,52,3,1,77,3790,32,4
9565,21,38,134,42,158,62,135,52,77,2,0,52,3,1,77,3790,32,4
9566,22,37,135,42,158,62,134,53,77,2,0,52,3,1,77,3790,32,4
9567,22,37,135,42,158,62,134,53,78,2,0,52,3,1,77,3790,32,4
9568,23,35,136,42,158,62,134,55,78,2,0,52,3,1,77,3790,32,4
9569,23,35,136,42,158,62,134,55,80,2,0,52,3,1,78,3800,32,4
9570,24,34,137,42,158,62,134,57,80,2,0,52,3,1,78,3800,32,4
9571,24,34,137,42,158,62,134,57,81,2,0,52,3,1,78,3800,32,4
9572,25,33,139,42,158,62,134,59,81,2,0,52,3,1,78,3800,32,4
9573,25,33,139,42,158,62,134,59,82,2,0,52,3,1,78,3800,32,4
9574,26,32,140,42,158,62,134,61,82,2,0,52,3,1,78,3800,32,4
9575,26,32,140,42,158,62,134,61,83,2,0,52,3,1,78,3800,32,4
9576,26,31,141,41,158,62,134,62,83,2,0,52,3,1,78,3800,32,4
9577,26,31,141,41,158,62,134,62,84,2,0,52,3,1,78,3800,32,4
9578,27,30,142,39,158,62,134,62,84,2,0,52,3,1,78,3800,32,4
9579,27,30,142,39,158,62,134,62,85,2,0,52,3,1,78,3800,32,4
9580,28,29,142,38,158,62,132,62,85,2,0,52,3,1,78,3800,32,4
9581,28,29,142,38,158,62,132,62,87,2,0,52,3,1,78,3800,32,4
9582,29,28,142,37,158,62,130,62,87,2,0,52,3,1,78,3800,32,4
9583,29,28,142,37,158,62,130,62,88,2,0,52,3,1,78,3800,32,4
9584,30,26,142,36,158,62,129,62,88,2,0,52,3,1,78,3800,32,4
9585,30,26,142,36,158,62,129,62,88,4,0,52,3,2,78,3800,32,4
9586,31,26,142,34,158,60,127,62,88,4,0,52,3,2,78,3800,32,4
9587,31,26,142,34,158,60,127,62,88,6,0,52,3,2,78,3800,32,4
9588,32,26,142,33,158,59,125,62,88,6,0,52,3,2,78,3800,32,4
9589,32,26,142,33,158,59,125,62,88,8,0,52,3,2,78,3800,32,4
9590,33,26,142,31,158,57,123,62,88,8,0,52,3,2,78,3800,32,4
9591,33,26,142,31,158,57,123,62,88,10,0,52,3,2,78,3800,32,4
9592,34,26,142,30,158,56,122,62,88,10,0,52,3,2,78,3800,32,4
9593,34,26,142,30,158,56,122,62,88,12,0,52,3,2,78,3800,32,4
9594,34,26,142,28,158,54,120,62,88,12,0,52,3,2,78,3800,32,4
9595,34,26,142,28,158,54,120,62,88,14,0,52,3,2,78,3800,32,4
9596,35,26,142,27,158,53,118,62,88,14,0,52,3,2,78,3800,32,4
9597,35,26,142,27,158,53,118,62,88,16,0,52,3,2,78,3800,32,4
9598,36,26,142,26,158,51,116,62,88,16,0,52,3,2,78,3800,32,4
9599,36,26,142,26,158,51,116,62,88,18,0,52,3,2,78,3800,32,4
9600,37,26,142,26,158,50,115,60,88,18,0,52,3,2,78,3800,32,4
9601,37,26,142,26,158,50,115,60,88,20,0,52,3,2,78,3800,32,4
9602,38,26,142,26,158,48,113,58,88,20,0,52,3,2,78,3800,32,4
9603,38,26,142,26,158,48,113,58,88,22,0,52,3,2,78,3800,32,4
9604,39,26,142,26,158,47,111,56,88,22,0,52,3,2,78,3800,32,4
9605,39,26,142,26,158,47,111,56,88,24,0,52,3,2,78,3800,32,4
9606,40,26,141,26,158,45,110,54,88,24,0,52,3,2,78,3800,32,4
9607,40,26,141,26,158,45,110,54,88,26,0,52,3,2,78,3800,32,4
9608,41,26,140,26,158,44,110,52,88,26,0,52,3,2,78,3800,32,4
9609,41,26,140,26,158,44,110,52,86,26,0,52,3,3,78,3800,32,4
9610,42,26,139,26,158,42,110,50,86,26,0,52,3,3,78,3800,32,4
9611,42,26,139,26,158,42,110,50,85,26,0,52,3,3,78,3800,32,4
9612,42,26,137,26,158,41,110,48,85,26,0,52,3,3,78,3800,32,4
9613,42,26,137,26,158,41,110,48,83,26,0,52,3,3,79,3810,32,4
9614,42,26,136,26,157,39,110,47,83,26,0,52,3,3,79,3810,32,4
9615,42,26,136,26,157,39,110,47,82,26,0,52,3,3,79,3810,32,4
9616,42,26,135,26,155,37,110,45,82,26,0,52,3,3,79,3810,32,4
9617,42,26,135,26,155,37,110,45,81,26,0,52,3,3,79,3810,32,4
9618,42,26,134,26,154,35,110,43,81,26,0,52,3,3,79,3810,32,4
9619,42,26,134,26,154,35,110,43,80,26,0,52,3,3,79,3810,32,4
9620,42,26,134,26,152,34,108,41,80,26,0,52,3,3,79,3810,32,4
9621,42,26,134,26,152,34,108,41,79,26,0,52,3,3,79,3810,32,4
9622,42,26,134,26,151,32,106,39,79,26,0,52,3,3,79,3810,32,4
9623,42,26,134,26,151,32,106,39,78,26,0,52,3,3,79,3810,32,4
9624,42,26,134,26,149,31,105,37,78,26,0,52,3,3,79,3810,32,4
9625,42,26,134,26,149,31,105,37,76,26,0,52,3,3,79,3810,32,4
9626,42,26,134,26,148,29,103,35,76,26,0,52,3,3,79,3810,32,4
9627,42,26,134,26,148,29,103,35,75,26,0,52,3,3,80,3820,32,4
9628,42,26,134,26,146,28,101,33,75,26,0,52,3,3,80,3820,32,4
9629,42,26,134,26,146,28,101,33,74,26,0,52,3,3,80,3820,32,4
9630,42,26,134,26,145,26,99,32,74,26,0,52,3,3,80,3820,32,4
9631,42,26,134,26,145,26,99,32,74,28,0,52,3,2,80,3820,32,4
9632,42,24,134,26,143,26,98,30,74,28,0,52,3,2,80,3820,32,4
9633,42,24,134,26,143,26,98,30,74,29,0,52,3,2,80,3820,32,4
9634,42,23,134,26,142,26,96,28,74,29,0,52,3,2,80,3820,32,4
9635,42,23,134,26,142,26,96,28,74,31,0,52,3,2,80,3820,32,4
9636,42,22,134,26,140,26,94,26,74,31,0,52,3,2,80,3820,32,4
9637,42,22,134,26,140,26,94,26,74,33,0,52,3,2,80,3820,32,4
9638,42,21,134,24,139,26,92,26,74,33,0,52,3,2,80,3820,32,4
9639,42,21,134,24,139,26,92,26,74,35,0,52,3,2,81,3830,32,4
9640,42,20,134,23,137,26,91,26,74,35,0,52,3,2,81,3830,32,4
9641,42,20,134,23,137,26,91,26,74,36,0,52,3,2,81,3830,32,4
9642,42,19,134,21,136,26,89,26,74,36,0,52,3,2,81,3830,32,4
9643,42,19,134,21,136,26,89,26,74,38,0,52,3,2,81,3830,32,4
9644,42,18,134,20,134,26,87,26,74,38,0,52,3,2,81,3830,32,4
9645,42,18,134,20,134,26,87,26,74,39,0,52,3,2,81,3830,32,4
9646,42,18,134,19,134,26,85,26,74,39,0,52,3,2,81,3830,32,4
9647,42,18,134,19,134,26,85,26,74,41,0,52,3,2,81,3830,32,4
9648,42,18,134,18,134,24,84,26,74,41,0,52,3,2,81,3830,32,4
9649,42,18,134,18,134,24,84,26,74,43,0,52,3,2,81,3830,32,4
9650,42,18,134,18,134,22,82,24,74,43,0,52,3,2,81,3830,32,4
9651,42,18,134,18,134,22,82,24,74,45,0,52,3,2,81,3830,32,4
9652,41,18,134,18,134,21,80,22,74,45,0,52,3,2,81,3830,32,4
9653,41,18,134,18,134,21,80,22,74,47,0,52,3,2,82,3840,32,4
9654,40,18,134,18,134,19,78,20,74,47,0,52,3,2,82,3840,32,4
9655,40,18,134,18,134,19,78,20,74,49,0,52,3,2,82,3840,32,4
9656,39,18,134,18,134,18,77,18,74,49,0,52,3,2,82,3840,32,4
9657,39,18,134,18,134,18,77,18,74,50,0,52,3,2,82,3840,32,4
9658,38,18,134,18,134,16,75,16,74,50,0,52,3,2,82,3840,32,4
9659,38,18,134,18,134,16,75,16,75,50,0,52,3,1,82,3840,32,4
9660,37,18,133,18,134,15,74,14,75,50,0,52,3,1,82,3840,32,4
9661,37,18,133,18,134,15,74,14,76,50,0,52,3,1,82,3840,32,4
9662,36,18,132,18,134,14,74,13,76,50,0,52,3,1,82,3840,32,4
9663,36,18,132,18,134,14,74,13,77,50,0,52,3,1,82,3840,32,4
9664,35,18,131,18,134,12,74,11,77,50,0,52,3,1,82,3840,32,4
9665,35,18,131,18,134,12,74,11,79,50,0,52,3,1,82,3840,32,4
9666,34,18,130,18,134,10,74,9,79,50,0,52,3,1,82,3840,32,4
9667,34,18,130,18,134,10,74,9,80,50,0,52,3,1,83,3850,32,4
9668,34,18,128,18,132,9,74,7,80,50,0,52,3,1,83,3850,32,4
9669,34,18,128,18,132,9,74,7,81,50,0,52,3,1,83,3850,32,4
9670,34,18,127,18,131,7,74,5,81,50,0,52,3,1,83,3850,32,4
9671,34,18,127,18,131,7,74,5,82,50,0,52,3,1,83,3850,32,4
9672,34,18,126,18,129,6,74,3,82,50,0,52,3,1,83,3850,32,4
9673,34,18,126,18,129,6,74,3,83,50,0,52,3,1,83,3850,32,4
9674,34,18,126,19,128,4,74,2,83,50,0,52,3,1,83,3850,32,4
9675,34,18,126,19,128,4,74,2,84,50,0,52,3,1,83,3850,32,4
9676,34,18,124,20,126,3,74,2,84,50,0,52,3,1,83,3850,32,4
9677,34,18,124,20,126,3,74,2,86,50,0,52,3,1,83,3850,32,4
9678,34,19,123,21,125,2,74,2,86,50,0,52,3,1,83,3850,32,4
9679,34,19,123,21,125,2,74,2,87,50,0,52,3,1,83,3850,32,4
9680,34,21,122,22,123,2,74,2,87,50,0,52,3,1,83,3850,32,4
9681,34,21,122,22,123,2,74,2,89,50,0,52,3,1,83,3850,32,4
9682,34,22,121,24,122,2,74,2,89,50,0,52,3,1,83,3850,32,4
9683,34,22,121,24,122,2,74,2,90,50,0,52,3,1,83,3850,32,4
9684,34,23,119,25,120,2,74,2,90,50,0,52,3,1,83,3850,32,4
9685,34,23,119,25,120,2,74,2,92,50,0,52,3,1,84,3860,32,4
9686,34,24,118,27,119,2,74,2,92,50,0,52,3,1,84,3860,32,4
9687,34,24,118,27,119,2,74,2,93,50,0,52,3,1,84,3860,32,4
9688,34,25,117,28,117,2,74,2,93,50,0,52,3,1,84,3860,32,4
9689,34,25,117,28,117,2,74,2,94,50,0,52,3,1,84,3860,32,4
9690,34,26,116,30,116,2,74,2,94,50,0,52,3,1,84,3860,32,4
9691,34,26,116,30,116,2,74,2,95,50,0,52,3,1,84,3860,32,4
9692,34,27,114,31,114,2,74,2,95,50,0,52,3,1,84,3860,32,4
9693,34,27,114,31,114,2,74,2,96,50,0,52,3,1,84,3860,32,4
9694,34,28,113,32,113,2,74,2,96,50,0,52,3,1,84,3860,32,4
9695,34,28,113,32,113,2,74,2,97,50,0,52,3,1,84,3860,32,4
9696,34,30,112,33,111,2,74,2,97,50,0,52,3,1,84,3860,32,4
9697,34,30,112,33,111,2,74,2,99,50,0,52,3,1,84,3860,32,4
9698,34,31,111,35,110,2,74,2,99,50,0,52,3,1,84,3860,32,4
9699,34,31,111,35,110,2,74,2,100,50,0,52,3,1,85,3870,32,4
9700,34,32,110,36,110,2,73,2,100,50,0,52,3,1,85,3870,32,4
9701,34,32,110,36,110,2,73,2,101,50,0,52,3,1,85,3870,32,4
9702,35,33,110,38,110,2,71,2,101,50,0,52,3,1,85,3870,32,4
9703,35,33,110,38,110,2,71,2,102,50,0,52,3,1,85,3870,32,4
9704,36,34,110,39,110,2,70,2,102,50,0,52,3,1,85,3870,32,4
9705,36,34,110,39,110,2,70,2,102,49,0,52,3,0,85,3870,32,4
9706,37,35,110,41,110,2,68,2,102,49,0,52,3,0,85,3870,32,4
9707,37,35,110,41,110,2,68,2,102,47,0,52,3,0,85,3870,32,4
9708,38,36,110,42,110,2,66,2,102,47,0,52,3,0,85,3870,32,4
9709,38,36,110,42,110,2,66,2,102,45,0,52,3,0,85,3870,32,4
9710,39,37,110,43,110,2,64,2,102,45,0,52,3,0,85,3870,32,4
9711,39,37,110,43,110,2,64,2,102,43,0,52,3,0,85,3870,32,4
9712,40,39,110,44,110,2,63,2,102,43,0,52,3,0,85,3870,32,4
9713,40,39,110,44,110,2,63,2,102,41,0,52,3,0,85,3870,32,4
9714,41,40,110,46,110,2,61,2,102,41,0,52,3,0,85,3870,32,4
9715,41,40,110,46,110,2,61,2,102,39,0,52,3,0,85,3870,32,4
9716,42,41,110,47,110,2,59,2,102,39,0,52,3,0,85,3870,32,4
9717,42,41,110,47,110,2,59,2,102,37,0,52,3,0,86,3870,32,4
9718,43,42,110,49,110,2,57,2,102,37,0,52,3,0,86,3870,32,4
9719,43,42,110,49,110,2,57,2,102,35,0,52,3,0,86,3870,32,4
9720,44,43,110,50,110,2,56,2,102,35,0,52,3,0,86,3870,32,4
9721,44,43,110,50,110,2,56,2,102,34,0,52,3,0,86,3870,32,4
9722,45,44,110,52,110,2,54,2,102,34,0,52,3,0,86,3870,32,4
9723,45,44,110,52,110,2,54,2,102,32,0,52,3,0,86,3870,32,4
9724,46,45,110,53,110,2,52,2,102,32,0,52,3,0,86,3870,32,4
9725,46,45,110,53,110,2,52,2,102,31,0,52,3,0,86,3870,32,4
9726,47,46,110,54,110,2,50,2,102,31,0,52,3,0,86,3870,32,4
9727,47,46,110,54,110,2,50,2,102,29,0,52,3,0,86,3870,32,4
9728,48,48,109,55,110,2,50,2,102,29,0,52,3,0,86,3870,32,4
9729,48,48,109,55,110,2,50,2,102,27,0,52,3,0,86,3870,32,4
9730,49,49,108,57,110,2,50,2,102,27,0,52,3,0,86,3870,32,4
9731,49,49,108,57,110,2,50,2,101,26,0,52,3,3,87,3880,32,4
9732,50,50,106,58,110,2,50,2,101,26,0,52,3,3,87,3880,32,4
9733,50,50,106,58,110,2,50,2,100,26,0,52,3,3,87,3880,32,4
9734,50,50,105,60,110,2,50,2,100,26,0,52,3,3,87,3880,32,4
9735,50,50,105,60,110,2,50,2,99,26,0,52,3,3,87,3880,32,4
9736,50,51,104,61,110,2,50,2,99,26,0,52,3,3,87,3880,32,4
9737,50,51,104,61,110,2,50,2,98,26,0,52,3,3,87,3880,32,4
9738,51,52,103,63,110,2,50,2,98,26,0,52,3,3,87,3880,32,4
9739,51,52,103,63,110,2,50,2,97,26,0,52,3,3,87,3880,32,4
9740,52,53,102,64,110,2,49,2,97,26,0,52,3,3,87,3880,32,4
9741,52,53,102,64,110,2,49,2,95,26,0,52,3,3,88,3890,32,4
9742,53,54,102,65,110,2,47,2,95,26,0,52,3,3,88,3890,32,4
9743,53,54,102,65,110,2,47,2,94,26,0,52,3,3,88,3890,32,4
9744,54,56,102,66,110,2,46,2,94,26,0,52,3,3,88,3890,32,4
9745,54,56,102,66,110,2,46,2,93,26,0,52,3,3,88,3890,32,4
9746,55,57,102,68,110,2,44,2,93,26,0,52,3,3,88,3890,32,4
9747,55,57,102,68,110,2,44,2,92,26,0,52,3,3,88,3890,32,4
9748,56,58,102,69,110,2,42,2,92,26,0,52,3,3,88,3890,32,4
9749,56,58,102,69,110,2,42,2,91,26,0,52,3,3,88,3890,32,4
9750,57,59,102,71,110,2,40,2,91,26,0,52,3,3,88,3890,32,4
9751,57,59,102,71,110,2,40,2,90,26,0,52,3,3,88,3890,32,4
9752,58,60,102,72,110,2,39,2,90,26,0,52,3,3,88,3890,32,4
9753,58,60,102,72,110,2,39,2,88,26,0,52,3,3,88,3890,32,4
9754,58,61,102,74,110,2,37,2,88,26,0,52,3,3,88,3890,32,4
9755,58,61,102,74,110,2,37,2,88,24,0,52,3,0,88,3890,32,4
9756,58,62,102,75,110,2,35,2,88,24,0,52,3,0,88,3890,32,4
