frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
1399,74,123,128,94,122,98,50,78,41,158,111,85,3,1,78,850,2
1400,74,123,128,94,122,98,50,78,41,158,111,85,3,1,78,850,2
1401,74,123,128,94,122,98,50,78,42,158,111,84,3,1,78,850,2
1402,75,123,128,94,122,98,50,78,42,158,111,84,3,1,78,850,2
1403,75,123,128,94,122,98,50,78,42,156,111,84,3,0,78,850,2
1404,76,122,127,94,122,98,50,77,42,156,111,84,3,0,78,850,2
1405,76,122,127,94,122,98,50,77,42,155,111,84,3,0,78,850,2
1406,77,121,126,94,122,98,50,76,42,155,111,84,3,0,78,850,2
1407,77,121,126,94,122,98,50,76,42,153,111,84,3,0,78,850,2
1408,78,120,125,94,122,98,50,75,42,153,111,84,3,0,78,850,2
1409,78,120,125,94,122,98,50,75,42,151,111,85,3,0,78,850,2
1410,78,120,125,94,122,98,50,75,42,151,111,85,3,0,78,850,2
1411,78,120,125,94,122,98,50,75,42,149,111,85,3,0,78,850,2
1412,79,119,124,94,122,98,50,74,42,149,111,85,3,0,78,850,2
1413,79,119,124,94,122,98,50,74,42,147,111,89,3,0,78,850,2
1414,80,118,123,94,122,98,50,73,42,147,111,89,3,0,78,850,2
1415,80,118,123,94,122,98,50,73,42,145,111,89,3,0,79,860,2
1416,81,117,122,94,122,98,50,72,42,145,111,89,3,0,79,860,2
1417,81,117,122,94,122,98,50,72,42,144,111,92,3,0,79,860,2
1418,81,117,122,94,122,98,50,72,42,144,111,92,3,0,79,860,2
1419,81,117,122,94,122,98,50,72,42,142,111,92,3,0,79,860,2
1420,82,116,121,94,122,98,50,71,42,142,111,92,3,0,79,860,2
1421,82,116,121,94,122,98,50,71,42,141,111,96,3,0,79,860,2
1422,83,115,120,94,122,98,50,70,42,141,111,96,3,0,79,860,2
1423,83,115,120,94,122,98,50,70,42,139,111,96,3,0,79,860,2
1424,84,114,119,94,122,98,50,69,42,139,111,96,3,0,79,860,2
1425,84,114,119,94,122,98,50,69,42,137,111,97,3,0,79,860,2
1426,84,114,119,94,122,98,50,69,42,137,111,97,3,0,79,860,2
1427,84,114,119,94,122,98,50,69,42,135,111,97,3,0,79,860,2
1428,85,113,118,94,122,98,50,68,42,135,111,97,3,0,79,860,2
1429,85,113,118,94,122,98,50,68,42,133,111,97,3,0,80,870,2
1430,86,112,117,94,122,98,50,67,42,133,111,97,3,0,80,870,2
1431,86,112,117,94,122,98,50,67,42,131,111,97,3,0,80,870,2
1432,86,112,117,94,122,98,50,67,42,131,111,97,3,0,80,870,2
1433,86,112,117,94,122,98,50,67,42,130,110,96,3,0,80,870,2
1434,86,112,117,94,122,98,50,67,42,130,110,96,3,0,80,870,2
1435,86,112,117,94,122,98,50,67,42,128,110,96,3,0,80,870,2
1436,87,111,116,94,122,98,50,66,42,128,110,96,3,0,80,870,2
1437,87,111,116,94,122,98,50,66,42,127,109,95,3,0,80,870,2
1438,88,110,115,93,122,98,50,66,42,127,109,95,3,0,80,870,2
1439,88,110,115,93,122,98,50,66,42,125,109,95,3,0,80,870,2
1440,88,109,114,92,122,98,50,66,42,125,109,95,3,0,80,870,2
1441,88,109,114,92,122,98,50,66,42,123,108,95,3,0,80,870,2
1442,88,109,114,92,122,98,50,66,42,123,108,95,3,0,80,870,2
1443,88,109,114,92,122,98,50,66,41,122,108,95,3,3,81,880,2
1444,89,108,113,91,122,98,50,66,41,122,108,95,3,3,81,880,2
1445,89,108,113,91,122,98,50,66,40,122,107,96,3,3,81,880,2
1446,90,107,112,90,122,98,50,66,40,122,107,96,3,3,81,880,2
1447,90,107,112,90,122,98,50,66,39,122,107,96,3,3,81,880,2
1448,91,106,111,89,122,98,50,66,39,122,107,96,3,3,81,880,2
1449,91,106,111,89,122,98,50,66,38,122,106,97,3,3,81,880,2
1450,91,106,111,89,122,98,50,66,38,122,106,97,3,3,81,880,2
1451,91,106,111,89,122,98,50,66,37,122,106,97,3,3,81,880,2
1452,92,105,110,88,122,98,50,66,37,122,106,97,3,3,81,880,2
1453,92,105,110,88,122,98,50,66,35,122,105,99,3,3,82,890,2
1454,93,104,110,87,122,98,51,66,35,122,105,99,3,3,82,890,2
1455,93,104,110,87,122,98,51,66,36,122,105,99,3,1,82,890,2
1456,94,103,110,86,122,98,52,66,36,122,105,99,3,1,82,890,2
1457,94,103,110,86,122,98,52,66,37,122,104,99,3,1,82,890,2
1458,94,103,110,85,122,98,53,66,37,122,104,99,3,1,82,890,2
1459,94,103,110,85,122,98,53,66,38,122,104,99,3,1,82,890,2
1460,95,102,110,84,122,98,54,66,38,122,104,99,3,1,82,890,2
1461,95,102,110,84,122,98,54,66,39,122,103,97,3,1,82,890,2
1462,96,101,110,83,122,98,55,66,39,122,103,97,3,1,82,890,2
1463,96,101,110,83,122,98,55,66,40,122,103,97,3,1,82,890,2
1464,96,101,110,83,122,98,55,66,40,122,103,97,3,1,82,890,2
1465,96,101,110,83,122,98,55,66,42,122,102,96,3,1,82,890,2
1466,96,101,110,82,122,98,56,66,42,122,102,96,3,1,82,890,2
1467,96,101,110,82,122,98,56,66,42,120,102,96,3,0,82,890,2
1468,97,100,110,82,122,98,57,67,42,120,102,96,3,0,82,890,2
1469,97,100,110,82,122,98,57,67,42,118,101,95,3,0,82,890,2
1470,98,99,110,82,122,98,58,68,42,118,101,95,3,0,82,890,2
1471,98,99,110,82,122,98,58,68,42,116,101,95,3,0,82,890,2
1472,99,98,110,82,122,98,59,69,42,116,101,95,3,0,82,890,2
1473,99,98,110,82,122,98,59,69,42,114,100,95,3,0,82,890,2
1474,99,98,110,82,122,98,60,70,42,114,100,95,3,0,82,890,2
1475,99,98,110,82,122,98,60,70,42,112,100,95,3,0,82,890,2
1476,100,97,110,82,122,98,61,71,42,112,100,95,3,255,82,890,2
1477,100,97,110,82,122,98,61,71,42,110,99,96,3,0,83,900,2
1478,101,96,110,82,122,98,62,72,42,110,99,96,3,255,83,900,2
1479,101,96,110,82,122,98,62,72,42,108,99,96,3,0,83,900,2
1480,102,95,110,82,122,98,63,73,42,108,99,96,3,255,83,900,2
1481,102,95,110,82,122,98,63,73,42,107,98,97,3,0,83,900,2
1482,102,95,110,82,122,98,64,74,42,107,98,97,3,255,83,900,2
1483,102,95,110,82,122,98,64,74,42,105,98,97,3,0,83,900,2
1484,102,94,110,82,123,98,65,75,42,105,98,97,3,255,83,900,2
1485,102,94,110,82,123,98,65,75,42,104,97,99,3,0,83,900,2
1486,102,93,110,82,124,98,66,76,42,104,97,99,3,255,83,900,2
1487,102,93,110,82,124,98,66,76,42,102,97,99,3,0,83,900,2
1488,102,92,110,82,125,98,67,77,42,102,97,99,3,255,83,900,2
1489,102,92,110,82,125,98,67,77,42,100,96,99,3,0,83,900,2
1490,102,92,110,82,126,98,68,78,42,100,96,99,3,255,83,900,2
1491,102,92,110,82,126,98,68,78,42,98,96,99,3,0,84,900,2
1492,102,91,110,82,127,98,69,79,42,98,96,99,3,255,84,900,2
1493,102,91,110,82,127,98,69,79,43,98,95,97,3,1,84,900,2
1494,102,90,110,82,128,98,70,80,43,98,95,97,3,255,84,900,2
1495,102,90,110,82,128,98,70,80,44,98,95,97,3,1,84,900,2
1496,102,90,110,82,128,98,70,80,44,98,95,97,3,255,84,900,2
1497,102,90,110,82,128,98,70,80,45,98,94,96,3,1,84,900,2
1498,102,90,110,83,129,98,71,80,45,98,94,96,3,255,84,900,2
1499,102,90,110,83,129,98,71,80,46,98,94,96,3,1,84,900,2
1500,102,89,110,84,130,98,72,80,46,98,94,96,3,255,84,900,2
1501,102,89,110,84,130,98,72,80,48,98,93,95,3,1,85,910,2
1502,102,88,110,85,131,98,73,80,48,98,93,95,3,255,85,910,2
1503,102,88,110,85,131,98,73,80,49,98,93,95,3,1,85,910,2
1504,102,87,110,86,132,98,74,80,49,98,93,95,3,255,85,910,2
1505,102,87,110,86,132,98,74,80,50,98,92,95,3,1,85,910,2
1506,102,87,110,87,133,98,75,80,50,98,92,95,3,255,85,910,2
1507,102,87,110,87,133,98,75,80,51,98,92,95,3,1,85,910,2
1508,102,86,110,88,134,98,76,80,51,98,92,95,3,255,85,910,2
1509,102,86,110,88,134,98,76,80,52,98,91,96,3,1,85,910,2
1510,103,85,110,89,134,98,77,80,52,98,91,96,3,255,85,910,2
1511,103,85,110,89,134,98,77,80,53,98,91,96,3,1,85,910,2
1512,104,84,110,90,134,98,78,80,53,98,91,96,3,255,85,910,2
1513,104,84,110,90,134,98,78,80,55,98,90,97,3,1,85,910,2
1514,104,84,110,91,134,98,79,80,55,98,90,97,3,255,85,910,2
1515,104,84,110,91,134,98,79,80,56,98,90,97,3,1,86,920,2
1516,105,83,110,92,134,98,80,80,56,98,90,97,3,255,86,920,2
1517,105,83,110,92,134,98,80,80,57,98,89,99,3,1,86,920,2
1518,106,82,110,93,134,98,81,80,57,98,89,99,3,255,86,920,2
1519,106,82,110,93,134,98,81,80,58,98,89,99,3,1,86,920,2
1520,107,81,110,94,134,98,82,80,58,98,89,99,3,255,86,920,2
1521,107,81,110,94,134,98,82,80,59,98,88,99,3,1,86,920,2
1522,107,81,110,94,134,98,83,79,59,98,88,99,3,255,86,920,2
1523,107,81,110,94,134,98,83,79,60,98,88,99,3,1,86,920,2
1524,108,80,110,94,134,98,84,78,60,98,88,99,3,255,86,920,2
1525,108,80,110,94,134,98,84,78,62,98,87,97,3,1,86,920,2
1526,109,79,110,94,134,98,85,77,62,98,87,97,3,255,86,920,2
1527,109,79,110,94,134,98,85,77,63,98,87,97,3,1,86,920,2
1528,109,79,110,94,134,98,85,77,63,98,87,97,3,255,86,920,2
1529,109,79,110,94,134,98,85,77,65,98,86,96,3,1,87,930,2
1530,109,79,110,94,134,98,86,76,65,98,86,96,3,255,87,930,2
1531,109,79,110,94,134,98,86,76,66,98,86,96,3,1,87,930,2
1532,110,78,110,94,134,98,87,75,66,98,86,96,3,255,87,930,2
1533,110,78,110,94,134,98,87,75,67,98,85,95,3,1,87,930,2
1534,111,77,110,94,134,98,88,74,67,98,85,95,3,255,87,930,2
1535,111,77,110,94,134,98,88,74,68,98,85,95,3,1,87,930,2
1536,112,76,110,94,134,98,89,73,68,98,85,95,3,255,87,930,2
1537,112,76,110,94,134,98,89,73,69,98,84,95,3,1,87,930,2
1538,112,76,110,94,134,98,90,72,69,98,84,95,3,255,87,930,2
1539,112,76,110,94,134,98,90,72,70,98,84,95,3,1,87,930,2
1540,113,75,110,94,134,98,91,71,70,98,84,95,3,255,87,930,2
1541,113,75,110,94,134,98,91,71,72,98,83,96,3,1,87,930,2
1542,113,75,110,94,134,98,91,71,72,98,83,96,3,255,87,930,2
1543,113,75,110,94,134,98,91,71,72,98,83,96,3,1,87,930,2
1544,113,75,110,94,134,98,91,71,72,98,83,96,3,255,87,930,2
1545,113,75,110,94,134,98,91,71,72,98,83,96,3,1,87,930,2
1546,113,75,110,94,134,98,91,71,72,98,83,96,3,255,87,930,2
1547,113,75,110,94,134,98,91,71,72,98,83,96,3,1,87,930,2
1548,113,75,110,94,134,98,91,71,72,98,83,96,3,255,87,930,2
1549,113,75,110,94,134,98,91,71,72,98,83,96,3,1,87,930,2
1550,113,75,110,94,134,98,91,71,72,98,83,96,3,255,87,930,2
1551,113,75,110,94,134,98,91,71,72,98,83,96,3,1,87,930,2
1552,113,75,110,94,134,98,91,71,72,98,83,96,3,255,87,930,2
1553,113,75,110,94,134,98,91,71,72,98,83,96,3,1,87,930,2
1554,113,75,110,94,134,98,91,71,72,98,83,96,3,255,87,930,2
1555,113,75,110,94,134,98,91,71,72,98,83,96,3,1,87,930,2
1556,113,75,110,94,134,98,91,71,72,98,83,96,3,255,87,930,2
1557,113,75,110,94,134,98,91,71,72,98,83,96,3,1,87,930,2
1558,113,75,110,94,134,98,91,71,72,98,83,96,3,255,87,930,2
1559,113,75,110,94,134,98,91,71,72,98,83,96,3,1,87,930,2
1560,113,75,110,94,134,98,91,71,72,98,83,96,3,255,87,930,2
1561,113,75,110,94,134,98,91,71,74,98,82,97,3,1,87,930,2
1562,113,73,110,94,134,98,92,70,74,98,82,97,3,255,87,930,2
1563,113,73,110,94,134,98,92,70,75,98,82,97,3,1,87,930,2
1564,114,71,110,94,134,98,93,69,75,98,82,97,3,255,87,930,2
1565,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1566,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1567,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1568,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1569,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1570,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1571,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1572,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1573,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1574,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1575,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1576,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1577,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1578,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1579,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1580,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1581,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1582,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1583,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1584,114,71,110,94,134,98,93,69,77,98,0,99,3,1,87,930,2
1585,114,71,110,94,134,98,93,69,79,98,0,99,3,1,87,930,2
1586,114,69,110,94,134,98,94,68,79,98,0,99,3,1,87,930,2
1587,114,69,110,94,134,98,94,68,80,98,0,99,3,1,87,930,2
1588,115,67,110,94,134,98,95,67,80,98,0,99,3,1,87,930,2
1589,115,67,110,94,134,98,95,67,82,98,0,99,3,1,87,930,2
1590,116,66,110,94,134,97,96,66,82,98,0,99,3,1,87,930,2
1591,116,66,110,94,134,97,96,66,83,98,0,99,3,1,87,930,2
1592,116,66,110,94,134,97,96,66,83,98,0,99,3,1,87,930,2
1593,116,66,110,94,134,97,96,66,85,98,0,99,3,1,87,930,2
1594,116,66,110,93,134,95,97,66,85,98,0,99,3,1,87,930,2
1595,116,66,110,93,134,95,97,66,86,98,0,99,3,1,87,930,2
1596,117,66,110,92,134,93,98,66,86,98,0,99,3,1,87,930,2
1597,117,66,110,92,134,93,98,66,88,98,0,99,3,1,87,930,2
1598,118,66,111,91,134,91,98,66,88,98,0,99,3,1,87,930,2
1599,118,66,111,91,134,91,98,66,89,98,0,99,3,1,87,930,2
1600,118,66,112,90,133,89,98,66,89,98,0,99,3,1,87,930,2
1601,118,66,112,90,133,89,98,66,91,98,0,99,3,1,87,930,2
1602,118,66,112,89,132,87,98,66,91,98,0,99,3,1,87,930,2
1603,118,66,112,89,132,87,98,66,92,98,0,99,3,1,88,940,2
1604,118,66,113,88,131,85,98,66,92,98,0,99,3,1,88,940,2
1605,118,66,113,88,131,85,98,66,93,98,0,99,3,1,88,940,2
1606,118,66,114,88,130,83,98,65,93,98,0,99,3,1,88,940,2
1607,118,66,114,88,130,83,98,65,94,98,0,99,3,1,88,940,2
1608,118,66,115,88,129,81,98,64,94,98,0,99,3,1,88,940,2
1609,118,66,115,88,129,81,98,64,95,98,0,99,3,1,88,940,2
1610,118,66,115,88,128,79,98,63,95,98,0,99,3,1,88,940,2
1611,118,66,115,88,128,79,98,63,96,98,0,99,3,1,88,940,2
1612,118,66,116,88,127,77,98,62,96,98,0,99,3,1,88,940,2
1613,118,66,116,88,127,77,98,62,98,98,0,99,3,1,88,940,2
1614,118,66,117,88,126,75,98,61,98,98,0,99,3,1,88,940,2
1615,118,66,117,88,126,75,98,61,99,98,0,99,3,1,88,940,2
1616,118,66,118,88,125,73,98,60,99,98,0,99,3,1,88,940,2
1617,118,66,118,88,125,73,98,60,101,98,0,99,3,1,89,950,2
1618,118,66,118,88,124,71,98,59,101,98,0,99,3,1,89,950,2
1619,118,66,118,88,124,71,98,59,102,98,0,99,3,1,89,950,2
1620,118,66,119,88,123,69,98,58,102,98,0,99,3,1,89,950,2
1621,118,66,119,88,123,69,98,58,103,98,0,99,3,1,89,950,2
1622,118,66,120,88,122,67,98,57,103,98,0,99,3,1,89,950,2
1623,118,66,120,88,122,67,98,57,104,98,0,99,3,1,89,950,2
1624,118,66,120,88,122,67,98,57,104,98,0,99,3,1,89,950,2
1625,118,66,120,88,122,67,98,57,105,98,0,99,3,1,89,950,2
1626,118,66,120,88,121,65,98,56,105,98,0,99,3,1,89,950,2
1627,118,66,120,88,121,65,98,56,106,98,0,99,3,1,89,950,2
1628,118,66,121,88,120,63,98,55,106,98,0,99,3,1,89,950,2
1629,118,66,121,88,120,63,98,55,108,98,0,99,3,1,90,960,2
1630,118,66,122,88,119,61,98,54,108,98,0,99,3,1,90,960,2
1631,118,66,122,88,119,61,98,54,109,98,0,99,3,1,90,960,2
1632,118,66,123,88,118,59,98,53,109,98,0,99,3,1,90,960,2
1633,118,66,123,88,118,59,98,53,110,98,0,99,3,1,90,960,2
1634,118,66,123,88,117,57,98,52,110,98,0,99,3,1,90,960,2
1635,118,66,123,88,117,57,98,52,111,98,0,99,3,1,90,960,2
1636,118,66,124,88,116,55,98,51,111,98,0,99,3,1,90,960,2
1637,118,66,124,88,116,55,98,51,112,98,0,99,3,1,90,960,2
1638,118,66,125,88,115,53,98,50,112,98,0,99,3,1,90,960,2
1639,118,66,125,88,115,53,98,50,113,98,0,99,3,1,90,960,2
1640,118,66,126,89,114,51,98,50,113,98,0,99,3,1,90,960,2
1641,118,66,126,89,114,51,98,50,115,98,0,99,3,1,90,960,2
1642,118,67,126,89,113,50,98,50,115,98,0,99,3,1,90,960,2
1643,118,67,126,89,113,50,98,50,116,98,0,99,3,1,91,970,2
1644,118,69,127,90,112,50,98,50,116,98,0,99,3,1,91,970,2
1645,118,69,127,90,112,50,98,50,117,98,0,99,3,1,91,970,2
1646,118,71,128,91,111,50,98,50,117,98,0,99,3,1,91,970,2
1647,118,71,128,91,111,50,98,50,118,98,0,99,3,1,91,970,2
1648,118,73,129,92,110,50,98,50,118,98,0,99,3,1,91,970,2
1649,118,73,129,92,110,50,98,50,119,98,0,99,3,1,91,970,2
1650,118,75,129,92,110,50,98,50,119,98,0,99,3,1,91,970,2
1651,118,75,129,92,110,50,98,50,120,98,0,99,3,1,91,970,2
1652,118,77,130,93,109,50,98,50,120,98,0,99,3,1,91,970,2
1653,118,77,130,93,109,50,98,50,122,98,0,99,3,1,91,970,2
1654,118,79,131,94,108,50,98,50,122,98,0,99,3,1,91,970,2
1655,118,79,131,94,108,50,98,50,123,98,0,99,3,1,91,970,2
1656,118,79,131,94,108,50,98,50,123,98,0,99,3,1,91,970,2
1657,118,79,131,94,108,50,98,50,125,98,0,99,3,1,92,980,2
1658,118,81,131,94,107,50,98,50,125,98,0,99,3,1,92,980,2
1659,118,81,131,94,107,50,98,50,126,98,0,99,3,1,92,980,2
1660,118,83,132,95,106,50,98,50,126,98,0,99,3,1,92,980,2
1661,118,83,132,95,106,50,98,50,127,98,0,99,3,1,92,980,2
1662,118,85,133,96,105,50,98,50,127,98,0,99,3,1,92,980,2
1663,118,85,133,96,105,50,98,50,128,98,0,99,3,1,92,980,2
1664,118,87,134,97,104,50,98,50,128,98,0,99,3,1,92,980,2
1665,118,87,134,97,104,50,98,50,129,98,0,99,3,1,92,980,2
1666,118,88,134,97,103,51,98,50,129,98,0,99,3,1,92,980,2
1667,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1668,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1669,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1670,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1671,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1672,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1673,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1674,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1675,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1676,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1677,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1678,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1679,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1680,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1681,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1682,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1683,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1684,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1685,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1686,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1687,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1688,118,88,134,97,103,51,98,50,130,98,0,99,3,1,92,980,2
1689,118,88,134,97,103,51,98,50,128,98,0,99,3,3,92,980,2
1690,118,88,134,97,102,52,100,50,128,98,0,99,3,3,92,980,2
1691,118,88,134,97,102,52,100,50,127,98,0,99,3,3,92,980,2
1692,118,88,134,98,101,53,102,50,127,98,0,99,3,3,92,980,2
1693,118,88,134,98,101,53,102,50,125,98,0,99,3,3,92,980,2
1694,118,88,134,99,100,54,104,50,125,98,0,99,3,3,92,980,2
1695,118,88,134,99,100,54,104,50,124,98,0,99,3,3,92,980,2
1696,118,88,134,100,99,56,106,50,124,98,0,99,3,3,92,980,2
1697,118,88,134,100,99,56,106,50,122,98,0,99,3,3,92,980,2
1698,118,88,134,100,98,57,108,50,122,98,0,99,3,3,92,980,2
1699,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1700,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1701,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1702,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1703,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1704,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1705,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1706,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1707,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1708,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1709,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1710,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1711,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1712,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1713,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1714,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1715,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1716,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1717,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1718,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1719,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1720,118,88,134,100,98,57,108,50,121,98,0,99,3,3,92,980,2
1721,118,88,134,100,98,57,108,50,119,98,0,99,3,3,92,980,2
1722,116,88,134,100,98,58,110,50,119,98,0,99,3,3,92,980,2
1723,116,88,134,100,98,58,110,50,118,98,0,99,3,3,92,980,2
1724,114,88,134,101,98,59,112,50,118,98,0,99,3,3,92,980,2
1725,114,88,134,101,98,59,112,50,118,100,0,99,3,2,92,980,2
1726,112,88,134,102,98,60,114,50,118,100,0,99,3,2,92,980,2
1727,112,88,134,102,98,60,114,50,118,102,0,99,3,2,92,980,2
1728,110,88,134,103,98,62,116,50,118,102,0,99,3,2,92,980,2
1729,110,88,134,103,98,62,116,50,118,104,0,99,3,2,92,980,2
1730,110,88,134,103,96,63,118,50,118,104,0,99,3,2,92,980,2
1731,110,88,134,103,96,63,118,50,118,106,0,99,3,2,93,990,2
1732,110,88,134,104,94,64,120,50,118,106,0,99,3,2,93,990,2
1733,110,88,134,104,94,64,120,50,118,107,0,99,3,2,93,990,2
1734,110,88,134,105,92,65,122,50,118,107,0,99,3,2,93,990,2
1735,110,88,134,105,92,65,122,50,118,109,0,99,3,2,93,990,2
1736,110,88,136,106,90,66,122,50,118,109,0,99,3,2,93,990,2
1737,110,88,136,106,90,66,122,50,118,110,0,99,3,2,93,990,2
1738,110,86,138,106,88,66,122,50,118,110,0,99,3,2,93,990,2
1739,110,86,138,106,88,66,122,50,118,112,0,99,3,2,93,990,2
1740,110,85,140,107,86,66,122,50,118,112,0,99,3,2,93,990,2
1741,110,85,140,107,86,66,122,50,118,114,0,99,3,2,93,990,2
1742,110,83,142,108,84,66,122,50,118,114,0,99,3,2,93,990,2
1743,110,83,142,108,84,66,122,50,118,116,0,99,3,2,93,990,2
1744,110,82,144,109,82,67,122,50,118,116,0,99,3,2,93,990,2
1745,110,82,144,109,82,67,122,50,118,118,0,99,3,2,94,990,2
1746,110,82,146,109,80,69,122,50,118,118,0,99,3,2,94,990,2
1747,110,82,146,109,80,69,122,50,118,120,0,99,3,2,94,990,2
1748,110,82,148,110,78,70,122,50,118,120,0,99,3,2,94,990,2
1749,110,82,148,110,78,70,122,50,118,121,0,99,3,2,94,990,2
1750,110,82,150,111,76,72,122,50,118,121,0,99,3,2,94,990,2
1751,110,82,150,111,76,72,122,50,118,123,0,99,3,2,94,990,2
1752,110,82,150,111,76,72,122,50,118,123,0,99,3,2,94,990,2
1753,110,82,150,111,76,72,122,50,118,124,0,99,3,2,94,990,2
1754,110,82,150,111,74,74,120,50,118,124,0,99,3,2,94,990,2
1755,110,82,150,111,74,74,120,50,118,126,0,99,3,2,94,990,2
1756,110,82,150,112,72,75,118,50,118,126,0,99,3,2,94,990,2
1757,110,82,150,112,72,75,118,50,118,128,0,99,3,2,94,990,2
1758,110,82,150,113,70,77,116,50,118,128,0,99,3,2,94,990,2
1759,110,82,150,113,70,77,116,50,118,130,0,99,3,2,95,1000,2
1760,110,82,150,114,68,79,114,50,118,130,0,99,3,2,95,1000,2
1761,110,82,150,114,68,79,114,50,118,131,0,99,3,2,95,1000,2
1762,110,83,150,114,66,80,112,50,118,131,0,99,3,2,95,1000,2
1763,110,83,150,114,66,80,112,50,118,133,0,99,3,2,95,1000,2
1764,110,84,150,115,64,80,110,50,118,133,0,99,3,2,95,1000,2
1765,110,84,150,115,64,80,110,50,118,134,0,99,3,2,95,1000,2
1766,110,86,150,116,62,80,108,50,118,134,0,99,3,2,95,1000,2
1767,110,86,150,116,62,80,108,50,117,134,0,99,3,3,95,1000,2
1768,110,87,150,117,60,80,106,50,117,134,0,99,3,3,95,1000,2
1769,110,87,150,117,60,80,106,50,115,134,0,99,3,3,95,1000,2
1770,110,89,150,117,58,80,104,50,115,134,0,99,3,3,95,1000,2
1771,110,89,150,117,58,80,104,50,114,134,0,99,3,3,95,1000,2
1772,110,90,150,118,56,80,102,50,114,134,0,99,3,3,95,1000,2
