frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
3768,82,134,134,41,26,26,8,26,18,26,0,96,3,3,115,718,1
3769,82,134,134,41,26,26,8,26,18,26,0,96,3,3,115,718,1
3770,82,135,134,39,26,26,10,26,18,26,0,96,3,3,115,718,1
3771,82,135,134,39,26,26,10,26,18,26,0,96,3,3,115,718,1
3772,81,136,134,38,26,26,12,26,18,26,0,96,3,3,115,718,1
3773,81,136,134,38,26,26,12,26,18,26,0,96,3,3,115,718,1
3774,80,137,134,37,26,26,14,26,18,26,0,96,3,3,115,718,1
3775,80,137,134,37,26,26,14,26,18,26,0,96,3,3,115,718,1
3776,79,139,134,36,26,26,15,26,18,26,0,96,3,3,115,718,1
3777,79,139,134,36,26,26,15,26,18,26,0,96,3,3,115,718,1
3778,78,140,134,34,26,26,17,26,18,26,0,96,3,3,115,718,1
3779,78,140,134,34,26,26,17,26,18,26,0,96,3,3,115,718,1
3780,77,141,134,33,26,26,19,26,18,26,0,96,3,3,115,718,1
3781,77,141,134,33,26,26,19,26,18,26,0,96,3,3,115,718,1
3782,76,142,134,31,26,26,21,26,18,26,0,96,3,3,115,718,1
3783,76,142,134,31,26,26,21,26,18,26,0,96,3,3,115,718,1
3784,75,143,134,30,26,26,22,26,18,26,0,96,3,3,115,718,1
3785,75,143,134,30,26,26,22,26,18,26,0,96,3,3,115,718,1
3786,74,144,134,28,26,26,24,26,18,26,0,96,3,3,115,718,1
3787,74,144,134,28,26,26,24,26,18,24,0,96,3,0,115,718,1
3788,73,145,134,27,26,26,26,26,18,24,0,96,3,0,115,718,1
3789,73,145,134,27,26,26,26,26,18,22,0,96,3,0,115,718,1
3790,72,146,133,26,26,26,26,26,18,22,0,96,3,0,115,718,1
3791,72,146,133,26,26,26,26,26,18,20,0,96,3,0,115,718,1
3792,71,148,132,25,26,26,26,26,18,20,0,96,3,0,115,718,1
3793,71,148,132,25,26,26,26,26,18,18,0,96,3,0,115,718,1
3794,70,149,131,23,26,26,26,26,18,18,0,96,3,0,115,718,1
3795,70,149,131,23,26,26,26,26,18,16,0,96,3,0,116,743,1
3796,71,148,132,24,26,26,26,26,18,16,0,96,3,0,116,743,1
3797,71,148,132,24,26,26,26,26,18,14,0,96,3,0,116,743,1
3798,72,147,133,25,26,26,26,26,18,14,0,96,3,0,116,743,1
3799,72,147,133,25,26,26,26,26,18,16,0,96,3,2,116,743,1
3800,72,147,133,25,26,26,26,26,18,16,0,96,3,2,116,743,1
3801,72,147,133,25,26,26,26,26,18,18,0,96,3,2,116,743,1
3802,72,147,133,25,26,26,26,26,18,18,0,96,3,2,116,743,1
3803,72,147,133,25,26,26,26,26,18,20,0,96,3,2,116,743,1
3804,73,146,134,26,26,26,26,26,18,20,0,96,3,2,116,743,1
3805,73,146,134,26,26,26,26,26,18,22,0,96,3,2,116,743,1
3806,74,145,134,27,26,26,26,26,18,22,0,96,3,2,116,743,1
3807,74,145,134,27,26,26,26,26,18,24,0,96,3,2,116,743,1
3808,74,144,134,28,26,26,25,26,18,24,0,96,3,2,116,743,1
3809,74,144,134,28,26,26,25,26,18,26,0,96,3,2,116,743,1
3810,74,144,134,28,26,26,24,26,18,26,0,96,3,2,116,743,1
3811,74,144,134,28,26,26,24,26,18,26,0,96,3,2,116,743,1
3812,75,143,134,29,26,26,23,26,18,26,0,96,3,2,116,743,1
3813,75,143,134,29,26,26,23,26,20,26,0,96,3,1,116,743,1
3814,76,142,134,30,26,26,22,26,20,26,0,96,3,1,116,743,1
3815,76,142,134,30,26,26,22,26,21,26,0,96,3,1,116,743,1
3816,77,141,134,31,26,26,21,26,21,26,0,96,3,1,116,743,1
3817,77,141,134,31,26,26,21,26,23,26,0,96,3,1,116,743,1
3818,77,141,134,31,26,26,20,26,23,26,0,96,3,1,116,743,1
3819,77,141,134,31,26,26,20,26,24,26,0,96,3,1,116,743,1
3820,78,140,134,32,26,26,19,26,24,26,0,96,3,1,116,743,1
3821,78,140,134,32,26,26,19,26,26,26,0,96,3,1,116,743,1
3822,79,139,134,33,26,26,18,26,26,26,0,96,3,1,116,743,1
3823,79,139,134,33,26,26,18,26,27,26,0,96,3,1,116,743,1
3824,80,138,134,34,26,26,17,26,27,26,0,96,3,1,116,743,1
3825,80,138,134,34,26,26,17,26,29,26,0,96,3,1,116,743,1
3826,80,138,134,34,26,26,16,26,29,26,0,96,3,1,116,743,1
3827,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3828,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3829,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3830,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3831,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3832,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3833,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3834,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3835,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3836,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3837,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3838,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3839,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3840,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3841,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3842,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3843,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3844,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3845,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3846,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3847,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3848,80,138,134,34,26,26,16,26,30,26,0,96,3,1,116,743,1
3849,80,138,134,34,26,26,16,26,32,26,0,96,3,1,116,743,1
3850,80,138,134,36,26,26,15,26,32,26,0,96,3,1,116,743,1
3851,80,138,134,36,26,26,15,26,33,26,0,96,3,1,116,743,1
3852,81,137,134,38,26,26,14,26,33,26,0,96,3,1,116,743,1
3853,81,137,134,38,26,26,14,26,35,26,0,96,3,1,116,743,1
3854,82,136,134,40,26,26,13,26,35,26,0,96,3,1,116,743,1
3855,82,136,134,40,26,26,13,26,36,26,0,96,3,1,116,743,1
3856,83,135,134,42,26,26,12,26,36,26,0,96,3,1,116,743,1
3857,83,135,134,42,26,26,12,26,38,26,0,96,3,1,116,743,1
3858,83,135,134,44,26,26,11,26,38,26,0,96,3,1,116,743,1
3859,83,135,134,44,26,26,11,26,39,26,0,96,3,1,116,743,1
3860,84,134,134,46,26,26,10,26,39,26,0,96,3,1,116,743,1
3861,84,134,134,46,26,26,10,26,41,26,0,96,3,1,116,743,1
3862,85,133,134,48,26,26,9,26,41,26,0,96,3,1,116,743,1
3863,85,133,134,48,26,26,9,26,42,26,0,96,3,1,116,743,1
3864,85,133,134,48,26,26,9,26,42,26,0,96,3,1,116,743,1
3865,85,133,134,48,26,26,9,26,44,26,0,96,3,1,116,743,1
3866,85,133,134,50,26,26,8,26,44,26,0,96,3,1,116,743,1
3867,85,133,134,50,26,26,8,26,45,26,0,96,3,1,116,743,1
3868,86,132,134,52,26,26,7,26,45,26,0,96,3,1,116,743,1
3869,86,132,134,52,26,26,7,26,47,26,0,96,3,1,116,743,1
3870,87,131,134,54,26,26,6,26,47,26,0,96,3,1,116,743,1
3871,87,131,134,54,26,26,6,26,48,26,0,96,3,1,116,743,1
3872,88,130,134,56,26,26,5,26,48,26,0,96,3,1,116,743,1
3873,88,130,134,56,26,26,5,26,50,26,0,96,3,1,116,743,1
3874,88,130,134,58,26,26,4,26,50,26,0,96,3,1,116,743,1
3875,88,130,134,58,26,26,4,26,51,26,0,96,3,1,116,743,1
3876,88,129,134,60,26,26,3,26,51,26,0,96,3,1,116,743,1
3877,88,129,134,60,26,26,3,26,53,26,0,96,3,1,116,743,1
3878,89,128,134,62,26,26,2,26,53,26,0,96,3,1,116,743,1
3879,89,128,134,62,26,26,2,26,54,26,0,96,3,1,116,743,1
3880,90,127,135,64,26,26,2,26,54,26,0,96,3,1,116,743,1
3881,90,127,135,64,26,26,2,26,56,26,0,96,3,1,116,743,1
3882,90,127,135,66,26,26,2,26,56,26,0,96,3,1,116,743,1
3883,90,127,135,66,26,26,2,26,57,26,0,96,3,1,116,743,1
3884,91,126,136,68,26,26,2,26,57,26,0,96,3,1,116,743,1
3885,91,126,136,68,26,26,2,26,59,26,0,96,3,1,116,743,1
3886,92,125,137,70,26,26,2,26,59,26,0,96,3,1,116,743,1
3887,92,125,137,70,26,26,2,26,60,26,0,96,3,1,116,743,1
3888,93,124,138,72,26,26,2,26,60,26,0,96,3,1,116,743,1
3889,93,124,138,72,26,26,2,26,62,26,0,96,3,1,116,743,1
3890,93,124,138,74,26,26,2,26,62,26,0,96,3,1,116,743,1
3891,93,124,138,74,26,26,2,26,63,26,0,96,3,1,116,743,1
3892,94,123,139,76,26,26,2,26,63,26,0,96,3,1,116,743,1
3893,94,123,139,76,26,26,2,26,65,26,0,96,3,1,116,743,1
3894,95,122,140,78,26,26,2,26,65,26,0,96,3,1,116,743,1
3895,95,122,140,78,26,26,2,26,66,26,0,96,3,1,116,743,1
3896,95,122,140,78,26,26,2,26,66,26,0,96,3,1,116,743,1
3897,95,122,140,78,26,26,2,26,68,26,0,96,3,1,116,743,1
3898,95,122,140,80,26,26,2,26,68,26,0,96,3,1,116,743,1
3899,95,122,140,80,26,26,2,26,69,26,0,96,3,1,116,743,1
3900,96,121,141,82,26,26,2,26,69,26,0,96,3,1,116,743,1
3901,96,121,141,82,26,26,2,26,71,26,0,96,3,1,116,743,1
3902,97,120,142,84,26,26,2,26,71,26,0,96,3,1,116,743,1
3903,97,120,142,84,26,26,2,26,72,26,0,96,3,1,116,743,1
3904,98,119,143,86,26,26,2,26,72,26,0,96,3,1,116,743,1
3905,98,119,143,86,26,26,2,26,74,26,0,96,3,1,116,743,1
3906,98,119,143,88,26,26,2,26,74,26,0,96,3,1,116,743,1
3907,98,119,143,88,26,26,2,26,75,26,0,96,3,1,116,743,1
3908,99,118,144,90,26,26,2,26,75,26,0,96,3,1,116,743,1
3909,99,118,144,90,26,26,2,26,77,26,0,96,3,1,116,743,1
3910,100,117,145,92,26,26,2,26,77,26,0,96,3,1,116,743,1
3911,100,117,145,92,26,26,2,26,78,26,0,96,3,1,116,743,1
3912,101,116,146,94,26,26,2,26,78,26,0,96,3,1,116,743,1
3913,101,116,146,94,26,26,2,26,80,26,0,96,3,1,116,743,1
3914,101,116,146,96,26,26,2,26,80,26,0,96,3,1,116,743,1
3915,101,116,146,96,26,26,2,26,81,26,0,96,3,1,116,743,1
3916,102,115,147,98,26,26,2,26,81,26,0,96,3,1,116,743,1
3917,102,115,147,98,26,26,2,26,83,26,0,96,3,1,116,743,1
3918,103,114,148,100,26,26,2,26,83,26,0,96,3,1,116,743,1
3919,103,114,148,100,26,26,2,26,84,26,0,96,3,1,116,743,1
3920,104,113,149,102,26,26,2,26,84,26,0,96,3,1,116,743,1
3921,104,113,149,102,26,26,2,26,86,26,0,96,3,1,116,743,1
3922,104,113,149,104,26,26,2,26,86,26,0,96,3,1,116,743,1
3923,104,113,149,104,26,26,2,26,87,26,0,96,3,1,116,743,1
3924,105,112,150,106,26,26,2,26,87,26,0,96,3,1,116,743,1
3925,105,112,150,106,26,26,2,26,89,26,0,96,3,1,116,743,1
3926,106,111,151,108,26,26,2,26,89,26,0,96,3,1,116,743,1
3927,106,111,151,108,26,26,2,26,90,26,0,96,3,1,116,743,1
3928,106,111,151,108,26,26,2,26,90,26,0,96,3,1,116,743,1
3929,106,111,151,108,26,26,2,26,92,26,0,96,3,1,116,743,1
3930,106,111,151,110,26,26,2,26,92,26,0,96,3,1,116,743,1
3931,106,111,151,110,26,26,2,26,93,26,0,96,3,1,116,743,1
3932,107,110,152,110,26,26,2,28,93,26,0,96,3,1,116,743,1
3933,107,110,152,110,26,26,2,28,95,26,0,96,3,1,116,743,1
3934,108,109,153,110,26,26,2,30,95,26,0,96,3,1,116,743,1
3935,108,109,153,110,26,26,2,30,96,26,0,96,3,1,116,743,1
3936,109,108,154,110,26,26,2,32,96,26,0,96,3,1,116,743,1
3937,109,108,154,110,26,26,2,32,98,26,0,96,3,1,116,743,1
3938,109,108,154,110,26,26,2,34,98,26,0,96,3,1,116,743,1
3939,109,108,154,110,26,26,2,34,99,26,0,96,3,1,116,743,1
3940,110,107,155,110,26,26,2,36,99,26,0,96,3,1,116,743,1
3941,110,107,155,110,26,26,2,36,101,26,0,96,3,1,116,743,1
3942,110,106,156,110,27,26,2,38,101,26,0,96,3,1,116,743,1
3943,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3944,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3945,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3946,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3947,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3948,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3949,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3950,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3951,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3952,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3953,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3954,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3955,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3956,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3957,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3958,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3959,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3960,110,106,156,110,27,26,2,38,102,26,0,96,3,1,116,743,1
3961,110,106,156,110,27,26,2,38,104,26,0,96,3,1,116,743,1
3962,110,104,156,110,28,26,2,40,104,26,0,96,3,1,116,743,1
3963,110,104,156,110,28,26,2,40,105,26,0,96,3,1,116,743,1
3964,110,102,157,110,29,26,2,42,105,26,0,96,3,1,116,743,1
3965,110,102,157,110,29,26,2,42,107,26,0,96,3,1,116,743,1
3966,110,100,158,110,30,26,2,44,107,26,0,96,3,1,116,743,1
3967,110,100,158,110,30,26,2,44,108,26,0,96,3,1,116,743,1
3968,110,98,158,110,31,26,3,46,108,26,0,96,3,1,116,743,1
3969,110,98,158,110,31,26,3,46,110,26,0,96,3,1,116,743,1
3970,110,96,158,110,32,26,4,48,110,26,0,96,3,1,116,743,1
3971,110,96,158,110,32,26,4,48,111,26,0,96,3,1,116,743,1
3972,110,94,158,110,33,26,5,50,111,26,0,96,3,1,116,743,1
3973,110,94,158,110,33,26,5,50,113,26,0,96,3,1,116,743,1
3974,110,92,158,108,34,26,6,50,113,26,0,96,3,1,116,743,1
3975,110,92,158,108,34,26,6,50,114,26,0,96,3,1,116,743,1
3976,110,90,158,106,35,26,7,50,114,26,0,96,3,1,116,743,1
3977,110,90,158,106,35,26,7,50,116,26,0,96,3,1,116,743,1
3978,110,88,158,104,36,26,8,50,116,26,0,96,3,1,116,743,1
3979,110,88,158,104,36,26,8,50,117,26,0,96,3,1,116,743,1
3980,110,86,158,102,37,26,9,50,117,26,0,96,3,1,116,743,1
3981,110,86,158,102,37,26,9,50,115,26,0,96,3,3,116,743,1
3982,110,84,158,100,38,26,10,50,115,26,0,96,3,3,116,743,1
3983,110,84,158,100,38,26,10,50,114,26,0,96,3,3,116,743,1
3984,110,82,158,98,39,26,11,50,114,26,0,96,3,3,116,743,1
3985,110,82,158,98,39,26,11,50,112,26,0,96,3,3,116,743,1
3986,110,80,158,96,40,26,12,50,112,26,0,96,3,3,116,743,1
3987,110,80,158,96,40,26,12,50,111,26,0,96,3,3,116,743,1
3988,110,78,158,94,41,26,13,50,111,26,0,96,3,3,116,743,1
3989,110,78,158,94,41,26,13,50,109,26,0,96,3,3,116,743,1
3990,110,76,158,92,42,26,14,50,109,26,0,96,3,3,116,743,1
3991,110,76,158,92,42,26,14,50,108,26,0,96,3,3,116,743,1
3992,110,76,158,92,42,26,14,50,108,26,0,96,3,3,116,743,1
3993,110,76,158,92,42,26,14,50,106,26,0,96,3,3,116,743,1
3994,110,74,158,90,43,26,15,50,106,26,0,96,3,3,116,743,1
3995,110,74,158,90,43,26,15,50,105,26,0,96,3,3,116,743,1
3996,110,72,158,88,44,26,16,50,105,26,0,96,3,3,116,743,1
3997,110,72,158,88,44,26,16,50,103,26,0,96,3,3,116,743,1
3998,110,70,158,88,45,26,17,51,103,26,0,96,3,3,116,743,1
3999,110,70,158,88,45,26,17,51,102,26,0,96,3,3,116,743,1
4000,110,68,158,88,46,26,18,52,102,26,0,96,3,3,116,743,1
4001,110,68,158,88,46,26,18,52,100,26,0,96,3,3,116,743,1
4002,110,66,158,88,47,26,19,54,100,26,0,96,3,3,116,743,1
4003,110,66,158,88,47,26,19,54,99,26,0,96,3,3,116,743,1
4004,110,66,158,88,48,28,20,55,99,26,0,96,3,3,116,743,1
4005,110,66,158,88,48,28,20,55,97,26,0,96,3,3,116,743,1
4006,110,66,158,88,49,30,21,57,97,26,0,96,3,3,116,743,1
4007,110,66,158,88,49,30,21,57,96,26,0,96,3,3,116,743,1
4008,110,66,158,88,50,32,22,58,96,26,0,96,3,3,116,743,1
4009,110,66,158,88,50,32,22,58,94,26,0,96,3,3,116,743,1
4010,109,66,158,88,50,34,23,60,94,26,0,96,3,3,116,743,1
4011,109,66,158,88,50,34,23,60,93,26,0,96,3,3,116,743,1
4012,108,66,158,88,50,36,24,61,93,26,0,96,3,3,116,743,1
4013,108,66,158,88,50,36,24,61,95,26,0,96,3,1,116,743,1
4014,107,66,158,88,50,38,25,62,95,26,0,96,3,1,116,743,1
4015,107,66,158,88,50,38,25,62,96,26,0,96,3,1,116,743,1
4016,106,66,158,88,50,40,26,63,96,26,0,96,3,1,116,743,1
4017,106,66,158,88,50,40,26,63,98,26,0,96,3,1,116,743,1
4018,106,66,157,88,50,42,26,65,98,26,0,96,3,1,116,743,1
4019,106,66,157,88,50,42,26,65,99,26,0,96,3,1,116,743,1
4020,105,66,156,88,50,44,26,66,99,26,0,96,3,1,116,743,1
4021,105,66,156,88,50,44,26,66,101,26,0,96,3,1,116,743,1
4022,104,66,155,86,50,46,26,66,101,26,0,96,3,1,116,743,1
4023,104,66,155,86,50,46,26,66,102,26,0,96,3,1,116,743,1
4024,104,66,155,86,50,46,26,66,102,26,0,96,3,1,116,743,1
4025,104,66,155,86,50,46,26,66,104,26,0,96,3,1,116,743,1
4026,104,66,155,84,50,48,26,66,104,26,0,96,3,1,116,743,1
4027,104,66,155,84,50,48,26,66,105,26,0,96,3,1,116,743,1
4028,103,66,154,82,50,50,26,66,105,26,0,96,3,1,116,743,1
4029,103,66,154,82,50,50,26,66,107,26,0,96,3,1,116,743,1
4030,102,68,153,82,50,50,26,67,107,26,0,96,3,1,116,743,1
4031,102,68,153,82,50,50,26,67,108,26,0,96,3,1,116,743,1
4032,101,70,152,82,50,50,26,69,108,26,0,96,3,1,116,743,1
4033,101,70,152,82,50,50,26,69,110,26,0,96,3,1,116,743,1
4034,101,72,152,82,50,50,26,71,110,26,0,96,3,1,116,743,1
4035,101,72,152,82,50,50,26,71,110,28,0,96,3,2,116,743,1
4036,100,74,151,82,50,50,26,73,110,28,0,96,3,2,116,743,1
4037,100,74,151,82,50,50,26,73,110,30,0,96,3,2,116,743,1
4038,99,76,150,82,50,50,26,75,110,30,0,96,3,2,116,743,1
4039,99,76,150,82,50,50,26,75,110,32,0,96,3,2,116,743,1
4040,98,78,149,82,50,50,26,77,110,32,0,96,3,2,116,743,1
4041,98,78,149,82,50,50,26,77,110,34,0,96,3,2,117,750,1
4042,98,80,149,82,50,50,26,79,110,34,0,96,3,2,117,750,1
4043,98,80,149,82,50,50,26,79,110,36,0,96,3,2,117,750,1
4044,97,82,148,83,50,50,26,80,110,36,0,96,3,2,117,750,1
4045,97,82,148,83,50,50,26,80,110,37,0,96,3,2,117,750,1
4046,96,84,147,84,50,50,26,80,110,37,0,96,3,2,117,750,1
4047,96,84,147,84,50,50,26,80,110,39,0,96,3,2,117,750,1
4048,95,86,146,86,50,50,26,80,110,39,0,96,3,2,117,750,1
4049,95,86,146,86,50,50,26,80,110,40,0,96,3,2,117,750,1
4050,95,88,146,88,50,50,26,80,110,40,0,96,3,2,117,750,1
4051,95,88,146,88,50,50,26,80,110,42,0,96,3,2,117,750,1
4052,94,88,145,90,50,51,26,80,110,42,0,96,3,2,117,750,1
4053,94,88,145,90,50,51,26,80,110,44,0,96,3,2,117,750,1
4054,93,88,144,92,50,52,26,80,110,44,0,96,3,2,117,750,1
4055,93,88,144,92,50,52,26,80,110,46,0,96,3,2,117,750,1
4056,93,88,144,92,50,52,26,80,110,46,0,96,3,2,117,750,1
4057,93,88,144,92,50,52,26,80,110,48,0,96,3,2,117,750,1
4058,93,88,144,94,50,53,26,80,110,48,0,96,3,2,117,750,1
4059,93,88,144,94,50,53,26,80,110,50,0,96,3,2,117,750,1
4060,92,88,143,94,50,54,26,78,110,50,0,96,3,2,117,750,1
4061,92,88,143,94,50,54,26,78,108,50,0,96,3,3,117,750,1
4062,91,88,142,94,50,55,26,77,108,50,0,96,3,3,117,750,1
4063,91,88,142,94,50,55,26,77,107,50,0,96,3,3,117,750,1
4064,90,88,141,94,50,57,26,75,107,50,0,96,3,3,117,750,1
4065,90,88,141,94,50,57,26,75,105,50,0,96,3,3,117,750,1
4066,90,88,141,94,50,58,26,73,105,50,0,96,3,3,117,750,1
4067,90,88,141,94,50,58,26,73,104,50,0,96,3,3,117,750,1
4068,89,88,140,94,50,59,26,71,104,50,0,96,3,3,117,750,1
4069,89,88,140,94,50,59,26,71,102,50,0,96,3,3,117,750,1
4070,88,88,139,94,50,60,26,69,102,50,0,96,3,3,117,750,1
4071,88,88,139,94,50,60,26,69,101,50,0,96,3,3,117,750,1
4072,87,88,138,94,50,61,26,67,101,50,0,96,3,3,117,750,1
4073,87,88,138,94,50,61,26,67,99,50,0,96,3,3,117,750,1
4074,87,88,138,93,50,62,26,66,99,50,0,96,3,3,117,750,1
4075,87,88,138,93,50,62,26,66,98,50,0,96,3,3,117,750,1
4076,86,88,137,91,50,63,26,66,98,50,0,96,3,3,117,750,1
4077,86,88,137,91,50,63,26,66,96,50,0,96,3,3,117,750,1
4078,85,88,136,90,50,64,26,66,96,50,0,96,3,3,117,750,1
4079,85,88,136,90,50,64,26,66,95,50,0,96,3,3,117,750,1
4080,84,88,135,88,50,66,26,66,95,50,0,96,3,3,117,750,1
4081,84,88,135,88,50,66,26,66,93,50,0,96,3,3,117,750,1
4082,84,87,135,86,50,66,26,66,93,50,0,96,3,3,117,750,1
4083,84,87,135,86,50,66,26,66,92,50,0,96,3,3,117,750,1
4084,83,86,134,85,50,66,26,66,92,50,0,96,3,3,117,750,1
4085,83,86,134,85,50,66,26,66,90,50,0,96,3,3,117,750,1
4086,82,85,133,83,50,66,26,66,90,50,0,96,3,3,117,750,1
4087,82,85,133,83,50,66,26,66,89,50,0,96,3,3,117,750,1
4088,82,85,133,83,50,66,26,66,89,50,0,96,3,3,117,750,1
4089,82,85,133,83,50,66,26,66,87,50,0,96,3,3,117,750,1
4090,82,84,133,82,50,66,26,67,87,50,0,96,3,3,117,750,1
4091,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4092,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4093,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4094,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4095,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4096,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4097,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4098,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4099,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4100,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4101,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4102,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4103,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4104,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4105,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4106,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4107,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4108,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4109,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4110,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4111,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4112,82,84,133,82,50,66,26,67,86,50,0,96,3,3,117,750,1
4113,82,84,133,82,50,66,26,67,84,50,0,96,3,3,117,750,1
4114,80,83,133,82,50,66,26,69,84,50,0,96,3,3,117,750,1
4115,80,83,133,82,50,66,26,69,83,50,0,96,3,3,117,750,1
4116,78,82,132,82,50,66,26,70,83,50,0,96,3,3,117,750,1
4117,78,82,132,82,50,66,26,70,81,50,0,96,3,3,117,750,1
4118,76,82,131,82,50,67,26,72,81,50,0,96,3,3,117,750,1
4119,76,82,131,82,50,67,26,72,80,50,0,96,3,3,117,750,1
4120,76,82,131,82,50,67,26,72,80,50,0,96,3,3,117,750,1
4121,76,82,131,82,50,67,26,72,78,50,0,96,3,3,117,750,1
4122,74,82,131,82,50,68,26,74,78,50,0,96,3,3,117,750,1
4123,74,82,131,82,50,68,26,74,77,50,0,96,3,3,117,750,1
4124,72,82,130,82,50,69,26,75,77,50,0,96,3,3,117,750,1
4125,72,82,130,82,50,69,26,75,75,50,0,96,3,3,117,750,1
4126,70,82,129,82,50,70,26,76,75,50,0,96,3,3,117,750,1
4127,70,82,129,82,50,70,26,76,74,50,0,96,3,3,117,750,1
4128,68,82,128,82,50,72,26,77,74,50,0,96,3,3,117,750,1
4129,68,82,128,82,50,72,26,77,72,50,0,96,3,3,117,750,1
4130,66,82,128,82,50,73,26,79,72,50,0,96,3,3,117,750,1
4131,66,82,128,82,50,73,26,79,71,50,0,96,3,3,117,750,1
4132,66,82,127,82,48,74,26,80,71,50,0,96,3,3,117,750,1
4133,66,82,127,82,48,74,26,80,69,50,0,96,3,3,117,750,1
4134,66,82,126,84,46,75,26,80,69,50,0,96,3,3,117,750,1
4135,66,82,126,84,46,75,26,80,68,50,0,96,3,3,117,750,1
4136,66,82,125,85,44,76,26,80,68,50,0,96,3,3,117,750,1
4137,66,82,125,85,44,76,26,80,66,50,0,96,3,3,117,750,1
4138,66,82,125,87,42,77,26,80,66,50,0,96,3,3,117,750,1
4139,66,82,125,87,42,77,26,80,65,50,0,96,3,3,117,750,1
4140,66,82,124,88,40,78,26,80,65,50,0,96,3,3,117,750,1
4141,66,82,124,88,40,78,26,80,63,50,0,96,3,3,117,750,1
